case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
zero,1,106,KL004,535.0,-0.0,-0.0,-0.0,-1.4436587605359819e-05,-1.4436587605359819e-05,31.235546603135106,31.23553466796875,31.2355321665475,-1.4436587605359819e-05,1.4384901987796184e-05,0,0
zero,1,106,KL005,535.0,-0.0,-0.0,-0.0,1.4452670740183748e-05,1.4452670740183748e-05,325.41775376057853,-34.582244873046875,325.41776821324925,1.4452670711762039e-05,-1.451724165235646e-05,0,0
zero,1,106,KL006,535.0,-0.0,-0.0,-0.0,5.438932504375771e-06,5.438932504375771e-06,150.68697240427377,150.68695068359375,150.68697784320625,5.438932475954061e-06,-5.225927452556789e-06,0,0
zero,1,106,KL007,535.0,0.0,-0.0,0.0,1.3750632632536508e-05,1.3750632632536508e-05,334.63098574374953,-25.3690185546875,334.6309994943822,1.3750632660958217e-05,-1.3809738447889686e-05,0,0
zero,1,106,KL008,535.0,0.0,0.0,0.0,-0.001703043599263765,-0.001703043599263765,276.396267139258,-83.60543823242188,276.3945640956587,-0.001703043599263765,0.0017421403899788857,0,0
zero,1,106,KL009,535.0,0.0,0.0,0.0,-4.573961209786148e-07,-4.573961209786148e-07,181.1078425879707,-178.89215087890625,181.10784213057457,-4.5739614051854005e-07,4.459079434582236e-07,0,0
zero,1,106,KL0010,535.0,0.0,-0.0,0.0,-1.3867407062662096e-05,-1.3867407062662096e-05,37.186888106775115,37.18687438964844,37.18687423936805,-1.3867407062662096e-05,1.3942922123533208e-05,0,0
zero,1,107,KL001,540.0,-0.0,0.0,-0.0,9.125751034844143e-06,9.125751034844143e-06,347.2820725470108,-12.7178955078125,347.2820816727618,9.125751034844143e-06,-9.076625246962067e-06,0,0
zero,1,107,KL002,540.0,-0.0,-0.0,-0.0,-8.192961828967782e-06,-8.192961828967782e-06,192.3152705442361,-167.68475341796875,192.31526235127427,-8.192961843178637e-06,8.090220035228413e-06,0,0
zero,1,107,KL003,540.0,0.0,-0.0,0.0,3.2292958707103026e-06,3.2292958707103026e-06,226.98705646597733,-133.012939453125,226.98705969527322,3.2292958849211573e-06,-3.516931201374973e-06,0,0
zero,1,107,KL004,540.0,-0.0,0.0,-0.0,-1.4384901589892252e-05,-1.4384901589892252e-05,31.2355321665475,31.235519409179688,31.23551778164591,-1.4384901589892252e-05,1.4336173990159295e-05,0,0
zero,1,107,KL005,540.0,0.0,0.0,0.0,1.4517242448164325e-05,1.4517242448164325e-05,325.41776821324925,-34.582244873046875,325.4177827304917,1.4517242448164325e-05,-1.459226587030571e-05,0,0
zero,1,107,KL006,540.0,0.0,0.0,0.0,5.22592753071649e-06,5.22592753071649e-06,150.68697784320625,150.68698120117188,150.68698306913382,5.225927566243627e-06,-5.011013854527846e-06,0,0
zero,1,107,KL007,540.0,0.0,0.0,0.0,1.3809739272119259e-05,1.3809739272119259e-05,334.6309994943822,-25.3690185546875,334.63101330412144,1.380973924369755e-05,-1.3879369362257421e-05,0,0
zero,1,107,KL008,540.0,-0.0,-0.0,-0.0,-0.0017421404299966525,-0.0017421404299966525,276.3945640956587,-83.607177734375,276.3928219552287,-0.0017421404299966525,0.001783215207979083,0,0
zero,1,107,KL009,540.0,-0.0,-0.0,-0.0,-4.4590795056365096e-07,-4.4590795056365096e-07,181.10784213057457,-178.89215087890625,181.1078416846666,-4.4590797187993303e-07,4.3435261432023253e-07,0,0
zero,1,107,KL0010,540.0,0.0,-0.0,0.0,-1.394292297618449e-05,-1.394292297618449e-05,37.18687423936805,37.186859130859375,37.186860296445076,-1.394292297618449e-05,1.4029150406713597e-05,0,0
zero,1,108,KL001,545.0,-0.0,0.0,-0.0,9.076625531179161e-06,9.076625531179161e-06,347.2820816727618,-12.7178955078125,347.2820907493874,9.07662558802258e-06,-9.028720342030283e-06,0,0
zero,1,108,KL002,545.0,0.0,-0.0,0.0,-8.090220333656362e-06,-8.090220333656362e-06,192.31526235127427,-167.68475341796875,192.31525426105395,-8.090220319445507e-06,7.987276148924138e-06,0,0
zero,1,108,KL003,545.0,0.0,-0.0,0.0,3.5169313861160845e-06,3.5169313861160845e-06,226.98705969527322,-133.012939453125,226.9870632122046,3.5169313719052298e-06,-3.814260708168149e-06,0,0
zero,1,108,KL004,545.0,0.0,-0.0,0.0,-1.4336173848050748e-05,-1.4336173848050748e-05,31.23551778164591,31.235504150390625,31.235503445472062,-1.4336173848050748e-05,1.429055646440247e-05,0,0
zero,1,108,KL005,545.0,0.0,0.0,0.0,1.4592265955570838e-05,1.4592265955570838e-05,325.4177827304917,-34.58221435546875,325.4177973227577,1.4592265983992547e-05,-1.4678585102956276e-05,0,0
zero,1,108,KL006,545.0,0.0,0.0,0.0,5.0110140037418205e-06,5.0110140037418205e-06,150.68698306913382,150.68698120117188,150.68698808014778,5.011013968214684e-06,-4.794107098859968e-06,0,0
zero,1,108,KL007,545.0,-0.0,0.0,-0.0,1.3879369333835712e-05,1.3879369333835712e-05,334.63101330412144,-25.3690185546875,334.6310271834908,1.3879369362257421e-05,-1.3960378055344336e-05,0,0
zero,1,108,KL008,545.0,0.0,-0.0,0.0,-0.0017832151934271678,-0.0017832151934271678,276.3928219552287,-83.60894775390625,276.3910387400353,-0.0017832151934271678,0.001826422638259828,0,0
zero,1,108,KL009,545.0,-0.0,-0.0,-0.0,-4.3435263386015777e-07,-4.3435263386015777e-07,181.1078416846666,-178.89215087890625,181.10784125031398,-4.3435261432023253e-07,4.2272640143892204e-07,0,0
zero,1,108,KL0010,545.0,-0.0,-0.0,-0.0,-1.402915032144847e-05,-1.402915032144847e-05,37.186860296445076,37.18684387207031,37.186846267294754,-1.402915032144847e-05,1.4126940186542924e-05,0,0
zero,1,109,KL001,550.0,-0.0,-0.0,-0.0,9.028720810988489e-06,9.028720810988489e-06,347.2820907493874,-12.7178955078125,347.2820997781082,9.028720796777634e-06,-8.982095096143894e-06,0,0
zero,1,109,KL002,550.0,0.0,0.0,0.0,-7.987276759990891e-06,-7.987276759990891e-06,192.31525426105395,-167.68475341796875,192.31524627377718,-7.987276774201746e-06,7.884123988333158e-06,0,0
zero,1,109,KL003,550.0,0.0,-0.0,0.0,3.814260587375884e-06,3.814260587375884e-06,226.9870632122046,-133.012939453125,226.98706702646518,3.8142605944813113e-06,-4.122050540900091e-06,0,0
zero,1,109,KL004,550.0,0.0,-0.0,0.0,-1.4290556578089308e-05,-1.4290556578089308e-05,31.235503445472062,31.235488891601562,31.235489154915484,-1.4290556578089308e-05,1.4248214938561432e-05,0,0
zero,1,109,KL005,550.0,-0.0,0.0,-0.0,1.467858538717337e-05,1.467858538717337e-05,325.4177973227577,-34.58221435546875,325.41781200134307,1.467858538717337e-05,-1.477708610764239e-05,0,0
zero,1,109,KL006,550.0,-0.0,-0.0,-0.0,4.794107191230523e-06,4.794107191230523e-06,150.68698808014778,150.68698120117188,150.686992874255,4.794107212546805e-06,-4.575111688609468e-06,0,0
zero,1,109,KL007,550.0,0.0,0.0,0.0,1.3960378453248268e-05,1.3960378453248268e-05,334.6310271834908,-25.3690185546875,334.6310411438692,1.3960378396404849e-05,-1.4053714949113782e-05,0,0
zero,1,109,KL008,550.0,-0.0,-0.0,-0.0,-0.0018264227583131287,-0.0018264227583131287,276.3910387400353,-83.61077880859375,276.389212317277,-0.0018264227583131287,0.0018719332292675972,0,0
zero,1,109,KL009,550.0,-0.0,0.0,-0.0,-4.227264138734199e-07,-4.227264138734199e-07,181.10784125031398,-178.89215087890625,181.10784082758755,-4.2272642986063147e-07,4.1102688896899053e-07,0,0
zero,1,109,KL0010,550.0,-0.0,0.0,-0.0,-1.4126939618108736e-05,-1.4126939618108736e-05,37.186846267294754,37.18682861328125,37.186832140355136,-1.4126939618108736e-05,1.4237237337511033e-05,0,0
zero,1,110,KL001,555.0,-0.0,-0.0,-0.0,8.982095707210647e-06,8.982095707210647e-06,347.2820997781082,-12.7178955078125,347.282108760204,8.98209577826492e-06,-8.936808626458514e-06,0,0
zero,1,110,KL002,555.0,-0.0,0.0,-0.0,-7.884124713086749e-06,-7.884124713086749e-06,192.31524627377718,-167.68475341796875,192.31523838965245,-7.884124727297603e-06,7.780756277497858e-06,0,0
zero,1,110,KL003,555.0,-0.0,-0.0,-0.0,4.122050860644322e-06,4.122050860644322e-06,226.98706702646518,-133.012939453125,226.98707114851607,4.122050881960604e-06,-4.441184046299895e-06,0,0
zero,1,110,KL004,555.0,-0.0,-0.0,-0.0,-1.4248214768031175e-05,-1.4248214768031175e-05,31.235489154915484,31.2354736328125,31.235474906700716,-1.4248214768031175e-05,1.4209321307134815e-05,0,0
zero,1,110,KL005,555.0,0.0,-0.0,0.0,1.477708707398051e-05,1.477708707398051e-05,325.41781200134307,-34.582183837890625,325.41782677843014,1.477708707398051e-05,-1.488878478994593e-05,0,0
zero,1,110,KL006,555.0,-0.0,-0.0,-0.0,4.575111809401733e-06,4.575111809401733e-06,150.686992874255,150.68701171875,150.6869974493668,4.5751118022963055e-06,-4.35392666986445e-06,0,0
zero,1,110,KL007,555.0,0.0,0.0,0.0,1.4053715631234809e-05,1.4053715631234809e-05,334.6310411438692,-25.36895751953125,334.6310551975848,1.4053715631234809e-05,-1.416044142388273e-05,0,0
zero,1,110,KL008,555.0,-0.0,-0.0,-0.0,-0.0018719332183536608,-0.0018719332183536608,276.389212317277,-83.61264038085938,276.38734038405863,-0.0018719332183536608,0.0019199365051463246,0,0
zero,1,110,KL009,555.0,0.0,-0.0,0.0,-4.110268925217042e-07,-4.110268925217042e-07,181.10784082758755,-178.89215087890625,181.10784041656063,-4.1102691739069996e-07,3.9925066630530637e-07,0,0
zero,1,110,KL0010,555.0,0.0,-0.0,0.0,-1.4237237309089323e-05,-1.4237237309089323e-05,37.186832140355136,37.18681335449219,37.18681790311783,-1.4237237309089323e-05,1.4361096873471979e-05,0,0
zero,1,111,KL001,560.0,0.0,0.0,0.0,8.936809052784156e-06,8.936809052784156e-06,347.282108760204,-12.7178955078125,347.28211769701306,8.936809081205865e-06,-8.892931873560883e-06,0,0
zero,1,111,KL002,560.0,0.0,0.0,0.0,-7.780756519082388e-06,-7.780756519082388e-06,192.31523838965245,-167.68478393554688,192.31523060889594,-7.780756504871533e-06,7.677166649955325e-06,0,0
zero,1,111,KL003,560.0,0.0,0.0,0.0,4.44118406051075e-06,4.44118406051075e-06,226.98707114851607,-133.012939453125,226.9870755897001,4.441184046299895e-06,-4.772620741277933e-06,0,0
zero,1,111,KL004,560.0,-0.0,-0.0,-0.0,-1.4209321079761139e-05,-1.4209321079761139e-05,31.235474906700716,31.235458374023438,31.235460697379636,-1.4209321079761139e-05,1.4174074749462306e-05,0,0
zero,1,111,KL005,560.0,0.0,-0.0,0.0,1.4888785244693281e-05,1.4888785244693281e-05,325.41782677843014,-34.582183837890625,325.4178416672154,1.4888785244693281e-05,-1.5014809832791798e-05,0,0
zero,1,111,KL006,560.0,-0.0,0.0,-0.0,4.353926499334193e-06,4.353926499334193e-06,150.6869974493668,150.68701171875,150.6870018032933,4.353926499334193e-06,-4.130445176997455e-06,0,0
zero,1,111,KL007,560.0,0.0,-0.0,0.0,1.416044241864256e-05,1.416044241864256e-05,334.6310551975848,-25.36895751953125,334.6310693580273,1.416044244706427e-05,-1.4281736184784677e-05,0,0
zero,1,111,KL008,560.0,0.0,-0.0,0.0,-0.0019199366397515405,-0.0019199366397515405,276.38734038405863,-83.61459350585938,276.3854204474189,-0.0019199366397515405,0.0019706429447978735,0,0
zero,1,111,KL009,560.0,-0.0,0.0,-0.0,-3.992506725225553e-07,-3.992506725225553e-07,181.10784041656063,-178.89215087890625,181.10784001730997,-3.9925066630530637e-07,3.873942375776096e-07,0,0
zero,1,111,KL0010,560.0,0.0,0.0,0.0,-1.4361097271375911e-05,-1.4361097271375911e-05,37.18681790311783,37.186798095703125,37.186803542020556,-1.4361097271375911e-05,1.4499693861580454e-05,0,0
zero,1,112,KL001,565.0,-0.0,-0.0,-0.0,8.892932470416781e-06,8.892932470416781e-06,347.28211769701306,-12.7178955078125,347.2821265899455,8.892932441995072e-06,-8.850532140058931e-06,0,0
zero,1,112,KL002,565.0,-0.0,-0.0,-0.0,-7.677167062070112e-06,-7.677167062070112e-06,192.31523060889594,-167.68478393554688,192.3152229317289,-7.677167047859257e-06,7.573344646516489e-06,0,0
zero,1,112,KL003,565.0,-0.0,0.0,-0.0,4.772620698645369e-06,4.772620698645369e-06,226.9870755897001,-133.012939453125,226.9870803623208,4.772620684434514e-06,-5.117442469781963e-06,0,0
zero,1,112,KL004,565.0,0.0,-0.0,0.0,-1.41740750336794e-05,-1.41740750336794e-05,31.235460697379636,31.235443115234375,31.235446523304603,-1.41740750336794e-05,1.4142670806904789e-05,0,0
zero,1,112,KL005,565.0,0.0,0.0,0.0,1.5014810514912824e-05,1.5014810514912824e-05,325.4178416672154,-34.5821533203125,325.4178566820259,1.5014810514912824e-05,-1.5156399967963807e-05,0,0
zero,1,112,KL006,565.0,0.0,-0.0,0.0,4.130445105943181e-06,4.130445105943181e-06,150.6870018032933,150.68701171875,150.68700593373842,4.130445120154036e-06,-3.9045585253916215e-06,0,0
zero,1,112,KL007,565.0,0.0,-0.0,0.0,1.4281736753218865e-05,1.4281736753218865e-05,334.6310693580273,-25.368896484375,334.63108363976403,1.4281736753218865e-05,-1.4418928003578912e-05,0,0
zero,1,112,KL008,565.0,-0.0,0.0,-0.0,-0.001970642897504149,-0.001970642897504149,276.3854204474189,-83.6165771484375,276.3834498045214,-0.001970642897504149,0.0020242882892489433,0,0
zero,1,112,KL009,565.0,0.0,-0.0,0.0,-3.873942366894312e-07,-3.873942366894312e-07,181.10784001730997,-178.89215087890625,181.1078396299157,-3.8739426599931903e-07,3.754541921807686e-07,0,0
zero,1,112,KL0010,565.0,-0.0,0.0,-0.0,-1.4499694884761993e-05,-1.4499694884761993e-05,37.186803542020556,37.18678283691406,37.18678904232567,-1.4499694884761993e-05,1.4654337064712308e-05,0,0
zero,1,113,KL001,570.0,0.0,-0.0,0.0,8.85053246690859e-06,8.85053246690859e-06,347.2821265899455,-12.7178955078125,347.282135440478,8.850532481119444e-06,-8.809686733002309e-06,0,0
zero,1,113,KL002,570.0,-0.0,0.0,-0.0,-7.5733448312576e-06,-7.5733448312576e-06,192.3152229317289,-167.68478393554688,192.31521535838408,-7.5733448170467454e-06,7.469284810213139e-06,0,0
zero,1,113,KL003,570.0,-0.0,0.0,-0.0,5.117442469781963e-06,5.117442469781963e-06,226.9870803623208,-133.012939453125,226.98708547976327,5.117442469781963e-06,-5.476855221786536e-06,0,0
zero,1,113,KL004,570.0,-0.0,-0.0,-0.0,-1.4142671034278465e-05,-1.4142671034278465e-05,31.235446523304603,31.235427856445312,31.23543238063357,-1.4142671034278465e-05,1.4115332305664197e-05,0,0
zero,1,113,KL005,570.0,0.0,0.0,0.0,1.5156399655325004e-05,1.5156399655325004e-05,325.4178566820259,-34.5821533203125,325.4178718384255,1.5156399626903294e-05,-1.5314970369217917e-05,0,0
zero,1,113,KL006,570.0,0.0,0.0,0.0,3.904558596445895e-06,3.904558596445895e-06,150.68700593373842,150.68701171875,150.687009838297,3.90455858223504e-06,-3.6761430237675086e-06,0,0
zero,1,113,KL007,570.0,0.0,-0.0,0.0,1.4418928770965067e-05,1.4418928770965067e-05,334.63108363976403,-25.368896484375,334.6310980586928,1.4418928799386777e-05,-1.4573509361071046e-05,0,0
zero,1,113,KL008,570.0,0.0,-0.0,0.0,-0.002024288223765325,-0.002024288223765325,276.3834498045214,-83.61856079101562,276.3814255162976,-0.002024288223765325,0.0020811359863728285,0,0
zero,1,113,KL009,570.0,0.0,0.0,0.0,-3.754541877398765e-07,-3.754541877398765e-07,181.1078396299157,-178.89215087890625,181.1078392544615,-3.754541921807686e-07,3.6342680687084794e-07,0,0
zero,1,113,KL0010,570.0,0.0,0.0,0.0,-1.4654337263664274e-05,-1.4654337263664274e-05,37.18678904232567,37.186767578125,37.18677438798841,-1.4654337263664274e-05,1.4826501683273818e-05,0,0
zero,1,114,KL001,575.0,-0.0,-0.0,-0.0,8.809687059851967e-06,8.809687059851967e-06,347.282135440478,-12.7178955078125,347.28214425016506,8.809687074062822e-06,-8.770472959440667e-06,0,0
zero,1,114,KL002,575.0,-0.0,-0.0,-0.0,-7.469284710737156e-06,-7.469284710737156e-06,192.31521535838408,-167.68478393554688,192.31520788909938,-7.4692846965263016e-06,7.3649771366035566e-06,0,0
zero,1,114,KL003,575.0,0.0,-0.0,0.0,5.476855449160212e-06,5.476855449160212e-06,226.98708547976327,-133.01290893554688,226.98709095661872,5.476855449160212e-06,-5.852224148839014e-06,0,0
zero,1,114,KL004,575.0,0.0,-0.0,0.0,-1.4115332902520095e-05,-1.4115332902520095e-05,31.23543238063357,31.23541259765625,31.235418265300666,-1.4115332902520095e-05,1.4092284800426569e-05,0,0
zero,1,114,KL005,575.0,0.0,-0.0,0.0,1.5314971051338944e-05,1.5314971051338944e-05,325.4178718384255,-34.58209228515625,325.4178871533966,1.5314971051338944e-05,-1.549208718643058e-05,0,0
zero,1,114,KL006,575.0,-0.0,-0.0,-0.0,3.676142910080671e-06,3.676142910080671e-06,150.687009838297,150.68701171875,150.6870135144399,3.676142910080671e-06,-3.445069978624815e-06,0,0
zero,1,114,KL007,575.0,-0.0,0.0,-0.0,1.4573509758974978e-05,1.4573509758974978e-05,334.6310980586928,-25.368896484375,334.63111263220253,1.457350970213156e-05,-1.4747160093975253e-05,0,0
zero,1,114,KL008,575.0,0.0,-0.0,0.0,-0.0020811361900996417,-0.0020811361900996417,276.3814255162976,-83.62063598632812,276.3793443801075,-0.0020811361900996417,0.0021414814982563257,0,0
zero,1,114,KL009,575.0,0.0,-0.0,0.0,-3.634268086472048e-07,-3.634268086472048e-07,181.1078392544615,-178.89215087890625,181.1078388910347,-3.6342680687084794e-07,3.513079889216897e-07,0,0
zero,1,114,KL0010,575.0,-0.0,-0.0,-0.0,-1.48265016264304e-05,-1.48265016264304e-05,37.18677438798841,37.186767578125,37.18675956148678,-1.48265016264304e-05,1.5017836631159298e-05,0,0
zero,1,115,KL001,580.0,0.0,0.0,0.0,8.770473627350839e-06,8.770473627350839e-06,347.28214425016506,-12.7178955078125,347.2821530206387,8.770473641561694e-06,-8.732979040360078e-06,0,0
zero,1,115,KL002,580.0,-0.0,0.0,-0.0,-7.364977108181847e-06,-7.364977108181847e-06,192.31520788909938,-167.684814453125,192.31520052412225,-7.3649771366035566e-06,7.260413894982776e-06,0,0
zero,1,115,KL003,580.0,-0.0,0.0,-0.0,5.8522243051584155e-06,5.8522243051584155e-06,226.98709095661872,-133.01290893554688,226.98709680884303,5.85222431936927e-06,-6.245076292543672e-06,0,0
zero,1,115,KL004,580.0,0.0,-0.0,0.0,-1.409228573834298e-05,-1.409228573834298e-05,31.235418265300666,31.23541259765625,31.235404173014928,-1.409228573834298e-05,1.4073793863644823e-05,0,0
zero,1,115,KL005,580.0,0.0,0.0,0.0,1.5492087612756222e-05,1.5492087612756222e-05,325.4178871533966,-34.58209228515625,325.4179026454842,1.5492087641177932e-05,-1.5689527572249062e-05,0,0
zero,1,115,KL006,580.0,-0.0,-0.0,-0.0,3.4450701491550717e-06,3.4450701491550717e-06,150.6870135144399,150.68701171875,150.68701695951006,3.4450701491550717e-06,-3.211206376363407e-06,0,0
zero,1,115,KL007,580.0,0.0,0.0,0.0,1.474716029292722e-05,1.474716029292722e-05,334.63111263220253,-25.368896484375,334.63112737936285,1.4747160321348929e-05,-1.494178195571294e-05,0,0
zero,1,115,KL008,580.0,-0.0,-0.0,-0.0,-0.0021414816364995204,-0.0021414816364995204,276.3793443801075,-83.622802734375,276.377202898471,-0.0021414816364995204,0.002205659169703722,0,0
zero,1,115,KL009,580.0,-0.0,0.0,-0.0,-3.5130802267246963e-07,-3.5130802267246963e-07,181.1078388910347,-178.89215087890625,181.10783853972669,-3.513080173433991e-07,3.3909336139004154e-07,0,0
zero,1,115,KL0010,580.0,-0.0,0.0,-0.0,-1.5017837853292804e-05,-1.5017837853292804e-05,37.18675956148678,37.186737060546875,37.18674454364893,-1.5017837853292804e-05,1.5230223652906716e-05,0,0
zero,1,116,KL001,585.0,-0.0,0.0,-0.0,8.732979139836061e-06,8.732979139836061e-06,347.2821530206387,-12.71783447265625,347.28216175361786,8.732979154046916e-06,-8.697296834725421e-06,0,0
zero,1,116,KL002,585.0,0.0,-0.0,0.0,-7.2604143497301266e-06,-7.2604143497301266e-06,192.31520052412225,-167.684814453125,192.3151932637079,-7.2604143497301266e-06,7.155586899898481e-06,0,0
zero,1,116,KL003,585.0,-0.0,0.0,-0.0,6.24507613622427e-06,6.24507613622427e-06,226.98709680884303,-133.01290893554688,226.98710305391916,6.2450761220134154e-06,-6.657152880507056e-06,0,0
zero,1,116,KL004,585.0,0.0,0.0,0.0,-1.4073794289970465e-05,-1.4073794289970465e-05,31.235404173014928,31.235397338867188,31.235390099220638,-1.4073794289970465e-05,1.4060123248782475e-05,0,0
zero,1,116,KL005,585.0,-0.0,0.0,-0.0,1.5689528396478636e-05,1.5689528396478636e-05,325.4179026454842,-34.582061767578125,325.4179183350126,1.5689528368056926e-05,-1.5909297871985473e-05,0,0
zero,1,116,KL006,585.0,-0.0,0.0,-0.0,3.21120634083627e-06,3.21120634083627e-06,150.68701695951006,150.68701171875,150.68702017071644,3.211206376363407e-06,-2.974403514599544e-06,0,0
zero,1,116,KL007,585.0,-0.0,0.0,-0.0,1.4941782211508325e-05,1.4941782211508325e-05,334.63112737936285,-25.368896484375,334.63114232114503,1.4941782183086616e-05,-1.5159552276600152e-05,0,0
zero,1,116,KL008,585.0,-0.0,0.0,-0.0,-0.0022056591842556372,-0.0022056591842556372,276.377202898471,-83.625,276.37499723928676,-0.0022056591842556372,0.002274045953527093,0,0
zero,1,116,KL009,585.0,-0.0,0.0,-0.0,-3.3909339336446465e-07,-3.3909339336446465e-07,181.10783853972669,-178.89215087890625,181.1078382006333,-3.3909338981175097e-07,3.2677868944119837e-07,0,0
zero,1,116,KL0010,585.0,-0.0,0.0,-0.0,-1.523022348237646e-05,-1.523022348237646e-05,37.18674454364893,37.186737060546875,37.186729313425445,-1.523022348237646e-05,1.546578641864471e-05,0,0
