time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,static_projection_intervened,static_projection_infeasible
390.0,KL008,52.1394679936254,3.5594799845076532,150.8253550336079,153.24060589370123,63.05306566662455,64.08587074435911,-0.9665122032165527,-0.5923053622245789,18.976884137265657,False,-5.0,True,False
390.0,KL009,51.62570777809635,3.1769270059971677,162.99999999999994,165.5846750214427,83.22455612365476,23.721169033894796,0.27158021926879883,0.2651926279067993,33.94871587788472,False,12.221109867095947,False,False
390.0,KL0010,52.766731178901594,2.9243331999311306,162.99999999999994,165.5846750214427,114.85133171863724,-55.014420329767376,0.6863647699356079,0.8936018943786621,20.54554860703286,False,30.886414647102356,False,False
400.0,KL001,52.49099583068796,2.47766724962987,162.27652887714282,164.85128329654518,95.33906274636769,50.72426705336156,0.13981688022613525,0.36141395568847656,10.367216521599886,False,6.291759610176086,False,False
400.0,KL002,52.86754242745643,3.966274521547632,146.20593248956646,148.555546317822,53.92657649629994,73.43291464754003,-0.9661020636558533,0.03684663772583008,16.452063375497314,False,0.0,True,False
400.0,KL003,52.23974778087703,2.3483278658287836,162.99999999999994,165.5846750214427,51.278680039244875,-6.004372916167199,-0.4355681538581848,0.8173658847808838,15.812776047330164,False,-19.600566923618317,False,False
400.0,KL004,52.436756265631686,2.7467313505473507,162.7706646972648,165.35219700034784,79.56364835650342,111.6112757758957,-0.9683032631874084,0.07868587970733643,10.367216521599886,False,0.0,True,False
400.0,KL005,51.813585110808,4.330972990553259,162.99999999999994,165.5846750214427,124.30823243152908,-7.114128501213912,-0.4198000431060791,0.8931033611297607,34.275579099058085,False,-18.89100193977356,False,False
400.0,KL006,52.44058991585142,3.7808561955475697,162.99999999999994,165.5846750214427,45.732340071639314,36.4911565037803,-0.9373660683631897,0.41210389137268066,19.150107523191622,False,5.0,True,False
400.0,KL007,52.86055481026742,3.5125335863299676,162.99999999999994,165.5846750214427,99.55423839825576,-8.198572639304302,-0.034958839416503906,0.8039077520370483,16.452063375497314,False,-1.5731477737426758,False,False
400.0,KL008,52.146687548324145,3.578268135417471,148.79348989197774,151.17996009688528,62.30017096904045,60.27785188118639,-0.9736232757568359,-0.7926710247993469,19.150107523191622,False,0.0,True,False
400.0,KL009,51.63000854918347,3.1998391781128426,162.99999999999994,165.5846750214427,81.82992817473855,36.54847194807036,-0.14687645435333252,0.6565622091293335,34.0440353703181,False,-6.609440445899963,False,False
400.0,KL0010,52.77153231896443,2.947550175212852,162.99999999999994,165.5846750214427,113.70497873784045,-39.795908035210516,-0.4992417097091675,0.2996039390563965,21.186847675152812,False,-22.465876936912537,False,False
410.0,KL001,52.47777843997859,2.4664240198556517,162.99999999999994,165.5846750214427,94.43188516415861,57.8564677922121,-0.29187726974487305,0.7485477924346924,9.69162411431226,False,-13.134477138519287,False,False
410.0,KL002,52.88056237997429,3.971320487367085,146.33183849120422,148.68325095656954,53.51455762164807,74.9546536431908,-0.9786837100982666,-0.27665138244628906,15.89576156672258,False,0.0,True,False
410.0,KL003,52.25459206776931,2.3481748866674352,162.99999999999994,165.5846750214427,49.68332839211639,-22.30846339557388,0.4929543733596802,0.6405229568481445,14.084016329399928,False,22.182946801185608,False,False
410.0,KL004,52.43607671933022,2.7223303481589323,162.99999999999994,165.5846750214427,80.19362179887824,112.71935395740866,-0.9625317454338074,0.19882714748382568,9.69162411431226,False,0.0,True,False
410.0,KL005,51.80438995432795,4.312124439688964,162.99999999999994,165.5846750214427,122.72600408572129,-23.148403918753388,0.7129731178283691,0.8616495132446289,33.77035399957615,False,32.08379030227661,False,False
410.0,KL006,52.45523485087564,3.7852581594534667,162.99999999999994,165.5846750214427,44.492299354538105,42.882678329761006,-0.9276531338691711,0.47147083282470703,19.373412913849045,False,0.0,True,False
410.0,KL007,52.85429283554833,3.5349096519206618,162.99999999999994,165.5846750214427,97.9204151080797,-9.937135180949355,0.14431405067443848,0.8080830574035645,15.89576156672258,False,6.4941322803497314,False,False
410.0,KL008,52.15387859501816,3.5966379757265377,146.07445178215,148.42218676226196,61.57605087743376,61.47172807403433,-0.9885728359222412,0.1378638744354248,19.373412913849045,False,-44.485777616500854,False,False
410.0,KL009,51.63466977549836,3.222613403595752,162.99999999999994,165.5846750214427,80.42019640648606,30.542646573646238,0.04106438159942627,0.4673011302947998,34.11512408761399,False,1.8478971719741821,False,False
410.0,KL0010,52.776719504476716,2.9705414392596188,162.99999999999994,165.5846750214427,112.60530941015804,-56.25164841346262,-0.04202139377593994,0.6019172668457031,21.002433246765982,False,-1.8909627199172974,False,False
420.0,KL001,52.46381976663753,2.4580841717492374,162.99999999999994,165.5846750214427,93.37439721147918,45.499495325115646,0.6506420373916626,0.2606898546218872,8.940842901864198,False,29.278891682624817,False,False
420.0,KL002,52.89349801729463,3.9763352764532103,145.3825629231559,147.72040123304043,53.14315163377209,76.4888283922237,-0.9610149264335632,0.2100123167037964,15.483444735943038,False,0.0,True,False
420.0,KL003,52.26943327740268,2.3486920103658244,162.99999999999994,165.5846750214427,48.080051486147326,-6.945650929539227,-0.18214952945709229,0.766505241394043,12.340870938138064,False,-8.196728825569153,False,False
420.0,KL004,52.43539717302875,2.6979297220554104,162.99999999999994,165.5846750214427,80.85311529069857,113.80975786988932,-0.949219822883606,0.14402472972869873,8.940842901864198,False,0.0,True,False
420.0,KL005,51.795520103272686,4.2928766259320055,162.99999999999994,165.5846750214427,121.13287406676277,-7.520814639565629,-0.12680280208587646,0.8702436685562134,33.45203360474642,False,-5.706126093864441,False,False
420.0,KL006,52.46985602435413,3.7898931388881305,162.99999999999994,165.5846750214427,43.29081350271641,44.368405981040496,-0.9301586747169495,0.24032962322235107,19.546413913123057,False,0.0,True,False
420.0,KL007,52.84677262422761,3.5561808186909176,162.99999999999994,165.5846750214427,96.26926410145067,-3.520028114050376,-0.129020094871521,0.8595132827758789,15.483444735943038,False,-5.805904269218445,False,False
420.0,KL008,52.162841268452716,3.612741496113567,146.54680961005633,148.9012918149956,60.669235315183336,44.96950704911177,-0.9740374088287354,0.5808277130126953,19.546413913123057,False,-30.0,True,False
420.0,KL009,51.639145031079316,3.2454978485096104,162.99999999999994,165.5846750214427,79.0310202587434,33.02924568508078,-0.1768627166748047,0.5148026943206787,34.260127296413174,False,-7.958822250366211,False,False
420.0,KL0010,52.78403724835842,2.991983064696526,162.99999999999994,165.5846750214427,111.72524562622874,-58.86764480112643,-0.3207751512527466,0.6181504726409912,20.816962086617156,False,-14.434881806373596,False,False
430.0,KL001,52.45024717527067,2.4482180562386278,162.99999999999994,165.5846750214427,92.42512811155265,62.15949087501963,-0.4910687804222107,0.8662204742431641,8.298520351460072,False,-22.09809511899948,False,False
430.0,KL002,52.906497588105864,3.9813763592006217,146.1023651693993,148.4504990784002,52.80881939320221,78.05119622186868,-0.9652385711669922,0.024379611015319824,15.14147170575697,False,0.0,True,False
430.0,KL003,52.28430432529205,2.3494851503901253,162.99999999999994,165.5846750214427,46.471823457668556,-15.613496896076299,0.27380597591400146,0.6171362400054932,10.600404152484794,False,12.321268916130066,False,False
430.0,KL004,52.43471762672728,2.673529472221748,162.99999999999994,165.5846750214427,81.54141255688243,114.88213628096298,-0.9383980631828308,0.2691833972930908,8.298520351460072,False,0.0,True,False
430.0,KL005,51.78708459267321,4.273044789995305,162.99999999999994,165.5846750214427,119.52099979850259,-13.398986260430917,0.29625463485717773,0.8622293472290039,33.42790439230563,False,13.331458568572998,False,False
430.0,KL006,52.48447719783262,3.7945296583824297,162.99999999999994,165.5846750214427,42.120085126007716,45.93782944507035,-0.940045177936554,0.022014737129211426,19.63605583899356,False,0.0,True,False
430.0,KL007,52.840165670893846,3.5782677166198544,162.99999999999994,165.5846750214427,94.63053340075763,-9.475517197233955,0.37390029430389404,0.8369936943054199,15.14147170575697,False,16.825513243675232,False,False
430.0,KL008,52.17450775593447,3.6238574131834382,148.53836653136108,150.92121298746943,59.45037163877669,28.431338567320154,-0.9197680354118347,0.5446388721466064,19.63605583899356,False,-10.0,True,False
430.0,KL009,51.645153578225525,3.267433802949916,162.99999999999994,165.5846750214427,77.55976938401238,25.615855329120564,-0.027014493942260742,0.5567846298217773,34.415397018567724,False,-1.2156522274017334,False,False
430.0,KL0010,52.793184815409546,3.011323664797189,162.99999999999994,165.5846750214427,111.08692462539781,-74.09336604623998,0.47085797786712646,0.868933916091919,20.764888975711692,False,21.18860900402069,False,False
440.0,KL001,52.436513743291165,2.4389732348590942,162.99999999999994,165.5846750214427,91.45847351800501,47.17370472959388,0.4447329044342041,0.4065331220626831,7.694020477468485,False,20.012980699539185,False,False
440.0,KL002,52.919504544195476,3.9864218201307553,146.18551425260742,148.53483634439718,52.51408017463453,79.63318255385792,-0.9585813879966736,0.4962625503540039,15.008295505059282,False,-10.0,True,False
440.0,KL003,52.29900811555263,2.3529807782209198,162.99999999999994,165.5846750214427,44.83395308430389,-3.5660146680957894,-0.606887698173523,0.816421627998352,8.837314819893859,False,-27.309946417808533,False,False
440.0,KL004,52.43403808042581,2.6491295986429093,162.99999999999994,165.5846750214427,82.25779053021577,115.93619995096037,-0.904936671257019,0.12019932270050049,7.694020477468485,False,0.0,True,False
440.0,KL005,51.78036102719515,4.251635439521506,162.99999999999994,165.5846750214427,117.87740049880918,-0.1382997854716166,-0.673818826675415,0.8786053657531738,33.57621723887473,False,-35.0,True,False
440.0,KL006,52.499098371311106,3.7991677192622664,162.99999999999994,165.5846750214427,40.98275018801848,47.59566247518791,-0.9640473127365112,-0.16368430852890015,19.70020897971534,False,0.0,True,False
440.0,KL007,52.83180939794486,3.598577710792484,162.99999999999994,165.5846750214427,92.97982275761849,6.333920553384559,-0.6225745677947998,0.862926721572876,15.008295505059282,False,-28.01585555076599,False,False
440.0,KL008,52.187762443724715,3.629614597736729,150.405802915723,152.8151226094033,58.02719201095464,18.96415295413533,-0.833437979221344,0.881065845489502,19.70020897971534,False,0.0,True,False
440.0,KL009,51.65182996656427,3.2888863497060155,162.99999999999994,165.5846750214427,76.05814965233361,24.912444642815444,-0.014577805995941162,0.42942118644714355,34.562980512854594,False,-0.6560012698173523,False,False
440.0,KL0010,52.80174089759018,3.0313870010089046,162.99999999999994,165.5846750214427,110.39503236250289,-59.05349821434167,-0.22072196006774902,0.6846427917480469,20.66033807140927,False,-9.932488203048706,False,False
450.0,KL001,52.422941151924306,2.4291132323557183,162.99999999999994,165.5846750214427,90.54965754291939,63.86839312864038,-0.8554019927978516,0.9987679719924927,7.098660965001763,False,-38.49308967590332,False,False
450.0,KL002,52.93293071939404,3.9885828285891862,147.88704538411451,150.2606304401797,52.06312436185497,71.19993050288758,-0.9450544714927673,-0.39529120922088623,14.900565171727692,False,-42.52745121717453,False,False
450.0,KL003,52.31382068512936,2.3545741805127305,162.99999999999994,165.5846750214427,43.22197820448217,-19.85220398999263,0.31136202812194824,0.7495913505554199,7.098660965001763,False,14.011291265487671,False,False
450.0,KL004,52.43335853412434,2.624730101303858,162.99999999999994,165.5846750214427,83.0015221104219,116.97171898919908,-0.8802003264427185,0.2229551076889038,7.188798359578908,False,0.0,True,False
450.0,KL005,51.77279357843013,4.230994948050143,162.99999999999994,165.5846750214427,116.24936465287799,-16.08712459621546,0.3908824920654297,0.9336864948272705,33.891740808732216,False,17.589712142944336,False,False
450.0,KL006,52.51366924921979,3.8037913601104116,162.43810639903433,165.0150780875862,39.88538773475154,49.34038328465738,-0.9792715311050415,-0.10218137502670288,19.747973076362765,False,0.0,True,False
450.0,KL007,52.8237951053323,3.6192576484129555,162.99999999999994,165.5846750214427,91.3300614259723,-9.532376053448644,0.3911092281341553,0.8795113563537598,14.900565171727692,False,17.599915266036987,False,False
450.0,KL008,52.20142052986696,3.634552141933567,153.42705229006253,155.87894696897988,56.55797075639407,19.473277325291747,-0.8799461126327515,0.572533369064331,19.747973076362765,False,0.0,True,False
450.0,KL009,51.658658315217146,3.3102174782698035,162.99999999999994,165.5846750214427,74.55472903075787,24.776160509189026,-0.03165203332901001,0.5931210517883301,34.72953739075257,False,-1.4243414998054504,False,False
450.0,KL0010,52.81034954611071,3.051445887318599,162.99999999999994,165.5846750214427,109.72754577069277,-69.78155545798255,0.06703007221221924,0.8780524730682373,20.619514890855754,False,3.0163532495498657,False,False
460.0,KL001,52.4092077199448,2.4198741365650984,162.99999999999994,165.5846750214427,89.62393218593392,48.91798850466614,-0.49056243896484375,0.9914083480834961,5.36386285256136,False,-22.07530975341797,False,False
460.0,KL002,52.94618541019884,3.9860738764571884,146.53087456458695,148.88512927442378,51.36582667883896,55.05773315367469,-0.7794223427772522,-0.4847201108932495,14.807332798597177,False,-35.07400542497635,False,False
460.0,KL003,52.32861125326024,2.3567519807680477,162.99999999999994,165.5846750214427,41.60385253078781,-6.28665962452834,-0.2136021852493286,0.8016147613525391,5.36386285256136,False,-9.612098336219788,False,False
460.0,KL004,52.43267898782287,2.6003309801895598,162.99999999999994,165.5846750214427,83.77187874215451,117.98851995292864,-0.8837042450904846,0.338315486907959,6.756212492501933,False,-39.76669102907181,False,False
460.0,KL005,51.76558166100941,4.210028387946549,162.99999999999994,165.5846750214427,114.61486872766491,-0.3703749704449706,-0.6878380179405212,0.8586025238037109,33.233092920872494,False,-15.0,True,False
460.0,KL006,52.528208711918694,3.8084065605740007,162.08714668292095,164.65930108305156,38.82931665740071,51.17792415504317,-0.9776824712753296,0.2831481695175171,18.30828881061998,False,0.0,True,False
