completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
371,-15.621439159974322,-15.621439159974324,-0.15621439159974324,-1.7763568394002505e-15
372,-21.295753642181488,-21.295753642181488,-0.2129575364218149,0.0
373,-16.57243456934909,-16.57243456934909,-0.16572434569349093,0.0
374,-241.63928555634612,-241.63928555634615,-2.4163928555634615,-2.842170943040401e-14
375,-74.57069843923605,-74.57069843923605,-0.7457069843923606,0.0
376,-1478.9086784494234,-1478.9086784494234,-14.789086784494234,0.0
377,-1488.4518614516633,-1488.4518614516633,-14.884518614516633,0.0
378,-48.249981287430295,-48.249981287430295,-0.48249981287430294,0.0
379,-226.05137322501434,-226.05137322501434,-2.2605137322501436,0.0
380,-33.52051520936159,-33.52051520936159,-0.3352051520936159,0.0
381,17.865404398060377,17.865404398060377,0.17865404398060378,0.0
382,-12.781660210337748,-12.781660210337748,-0.12781660210337747,0.0
383,-12.722451240535008,-12.72245124053501,-0.1272245124053501,-1.7763568394002505e-15
384,-12.802603173062273,-12.802603173062273,-0.12802603173062274,0.0
385,-423.2855160729842,-423.28551607298414,-4.232855160729842,5.684341886080802e-14
386,-426.032577704812,-426.032577704812,-4.26032577704812,0.0
387,37.3353452317891,37.3353452317891,0.37335345231789097,0.0
388,37.269730325402,37.269730325402,0.37269730325402,0.0
389,37.310283345792236,37.310283345792236,0.3731028334579224,0.0
390,-264.5933854838456,-264.5933854838456,-2.6459338548384563,0.0
391,-101.61165783787786,-101.61165783787787,-1.0161165783787787,-1.4210854715202004e-14
392,37.365004134382445,37.365004134382445,0.37365004134382446,0.0
393,-58.11049651732599,-58.11049651732599,-0.5811049651732599,0.0
394,-16.51616913632901,-16.51616913632901,-0.16516169136329012,0.0
395,-42.09185887400703,-42.09185887400703,-0.4209185887400703,0.0
396,-47.711091369928944,-47.711091369928944,-0.47711091369928943,0.0
397,-52.44960223072085,-52.44960223072085,-0.5244960223072085,0.0
398,-36.36369173202436,-36.36369173202436,-0.36363691732024356,0.0
399,13.194776221728464,13.194776221728462,0.13194776221728463,-1.7763568394002505e-15
400,37.40458806336538,37.40458806336538,0.3740458806336538,0.0
401,22.27451979087593,22.27451979087593,0.22274519790875932,0.0
402,-321.96599483772934,-321.96599483772934,-3.2196599483772936,0.0
403,-46.79898967185683,-46.79898967185683,-0.46798989671856833,0.0
404,22.264169455575576,22.264169455575576,0.22264169455575578,0.0
405,-20.285532174839823,-20.285532174839823,-0.20285532174839824,0.0
406,-295.5380675632584,-295.5380675632584,-2.955380675632584,0.0
