waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,939.0,4.0,448.0,0.0,0.0,0.0,0.0,-386.2906677106788
1.0,985.0,2.0,90.0,0.0,0.0,0.0,0.0,-47.74426708531287
1.0,988.0,3.0,848.0,0.0,0.0,0.0,0.0,-764.572529023656
1.0,991.0,2.0,297.0,0.0,0.0,0.0,0.0,-243.54098073737322
1.0,1040.0,3.0,879.0,0.0,0.0,0.0,0.0,-793.9125147701442
1.0,1049.0,1.0,331.0,0.0,0.0,0.0,0.0,-275.7064318016174
1.0,700.0,3.0,175.0,0.0,0.0,0.0,0.0,-128.08898323431296
1.0,789.0,4.0,809.0,0.0,0.0,0.0,0.0,-727.6942643895059
1.0,843.0,4.0,812.0,0.0,0.0,0.0,0.0,-730.5097582692342
1.0,946.0,4.0,522.0,0.0,0.0,0.0,0.0,-456.33826773718386
1.0,963.0,5.0,209.0,0.0,0.0,0.0,0.0,-160.26520052169036
1.0,970.0,3.0,125.0,0.0,0.0,0.0,0.0,-80.80798920832271
1.0,1075.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.1024147414043
1.0,1161.0,7.0,384.0,0.0,0.0,0.0,0.0,-325.8380010797837
1.0,1301.0,7.0,435.0,0.0,0.0,0.0,0.0,-374.11108568336255
1.0,1376.0,3.0,515.0,0.0,0.0,0.0,0.0,-449.7744417233057
1.0,629.0,1.0,16.0,0.0,0.0,0.0,0.0,22.27748668174485
1.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408896501920474
1.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40823649356538
1.0,825.0,1.0,198.0,0.0,0.0,0.0,0.0,-149.8693239091425
1.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401212022186925
1.0,902.0,1.0,16.0,0.0,0.0,0.0,0.0,22.275187199011867
1.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40429290204965
1.0,1053.0,1.0,313.0,0.0,0.0,0.0,0.0,-258.6230018687894
1.0,1101.0,1.0,313.0,0.0,0.0,0.0,0.0,-258.6755189379966
1.0,1153.0,1.0,198.0,0.0,0.0,0.0,0.0,-149.96670562465053
1.0,643.0,1.0,5.0,0.0,0.0,0.0,0.0,32.68020276382155
1.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38262351191841
