completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
81,-8.929678447910547,-8.929678447910547,-8.929678447910547,0.0
82,37.409476720411625,37.409476720411625,37.409476720411625,0.0
83,-126.82370287493467,-126.82370287493467,-126.82370287493467,0.0
84,-8.930112010932262,-8.930112010932262,-8.930112010932262,0.0
85,-21.091902251955702,-21.091902251955702,-21.091902251955702,0.0
86,16.406587771479096,16.406587771479096,16.406587771479096,0.0
87,-23.116557939934395,-23.116557939934395,-23.116557939934395,0.0
88,5.253996072572029,5.253996072572029,5.253996072572029,0.0
89,37.4058821647436,37.4058821647436,37.4058821647436,0.0
90,-171.59202675724947,-171.59202675724947,-171.59202675724947,0.0
91,-158.3517342132647,-158.3517342132647,-158.3517342132647,0.0
92,-8.93414227795099,-8.93414227795099,-8.93414227795099,0.0
93,4.904399748114358,4.904399748114358,4.904399748114358,0.0
94,-62.32766548292346,-62.32766548292346,-62.32766548292346,0.0
95,-174.98293788542392,-174.98293788542392,-174.98293788542392,0.0
96,-87.59393797669684,-87.59393797669684,-87.59393797669684,0.0
97,37.40521699628751,37.40521699628751,37.40521699628751,0.0
98,-378.7016420711434,-378.7016420711434,-378.7016420711434,0.0
99,-139.59458835175752,-139.59458835175752,-139.59458835175752,0.0
100,-58.050561426458394,-58.050561426458394,-58.050561426458394,0.0
101,-165.94208196635608,-165.94208196635608,-165.94208196635608,0.0
102,-14.233425359266079,-14.233425359266079,-14.233425359266079,0.0
103,-78.33299015585797,-78.33299015585797,-78.33299015585797,0.0
104,12.820885649090297,12.820885649090297,12.820885649090297,0.0
105,-7.5912394356094595,-7.5912394356094595,-7.5912394356094595,0.0
106,-239.3318267783805,-239.3318267783805,-239.3318267783805,0.0
107,12.820277514063704,12.820277514063704,12.820277514063704,0.0
108,37.4084382285379,37.4084382285379,37.4084382285379,0.0
109,-19.335433457596636,-19.335433457596636,-19.335433457596636,0.0
110,-0.23439721841767636,-0.23439721841767636,-0.23439721841767636,0.0
111,-361.2136746782785,-361.2136746782785,-361.2136746782785,0.0
112,37.407642745027005,37.407642745027005,37.407642745027005,0.0
113,-73.59353266938646,-73.59353266938646,-73.59353266938646,0.0
114,-83.32658664431126,-83.32658664431126,-83.32658664431126,0.0
115,-80.80657778624894,-80.80657778624894,-80.80657778624894,0.0
116,-146.59497200195102,-146.59497200195102,-146.59497200195102,0.0
117,-77.8685256785984,-77.8685256785984,-77.8685256785984,0.0
118,-16.49949356007074,-16.49949356007074,-16.49949356007074,0.0
119,-123.24259309434345,-123.24259309434345,-123.24259309434345,0.0
120,-17.44152671986616,-17.44152671986616,-17.44152671986616,0.0
121,37.40692358678639,37.40692358678639,37.40692358678639,0.0
122,-97.82551274512691,-97.82551274512691,-97.82551274512691,0.0
123,-96.95048386981463,-96.95048386981463,-96.95048386981463,0.0
124,2.4179034282735756,2.4179034282735756,2.4179034282735756,0.0
125,-44.092570241704166,-44.092570241704166,-44.092570241704166,0.0
126,-98.77323970470593,-98.77323970470593,-98.77323970470593,0.0
127,-136.6507208433096,-136.6507208433096,-136.6507208433096,0.0
128,-124.09232682006822,-124.09232682006822,-124.09232682006822,0.0
129,-54.32532940773942,-54.32532940773942,-54.32532940773942,0.0
130,-33.51935168399009,-33.51935168399009,-33.51935168399009,0.0
131,37.40701267974796,37.40701267974796,37.40701267974796,0.0
132,-195.39355314315105,-195.39355314315105,-195.39355314315105,0.0
133,-114.5930464624793,-114.5930464624793,-114.5930464624793,0.0
134,-47.7077847806823,-47.7077847806823,-47.7077847806823,0.0
135,-82.69856543971892,-82.69856543971892,-82.69856543971892,0.0
136,-98.52270856630003,-98.52270856630003,-98.52270856630003,0.0
137,37.40442627925025,37.40442627925025,37.40442627925025,0.0
138,-311.2529590335688,-311.2529590335688,-311.2529590335688,0.0
139,-131.87628231123148,-131.87628231123148,-131.87628231123148,0.0
140,37.40854447103572,37.40854447103572,37.40854447103572,0.0
141,37.409331283667804,37.409331283667804,37.409331283667804,0.0
142,-122.81246887162224,-122.81246887162224,-122.81246887162224,0.0
143,-14.605482992403068,-14.605482992403068,-14.605482992403068,0.0
144,-36.09308928445412,-36.09308928445412,-36.09308928445412,0.0
145,-14.607251633109755,-14.607251633109755,-14.607251633109755,0.0
146,-100.66219895037835,-100.66219895037835,-100.66219895037835,0.0
147,-43.595605845437916,-43.595605845437916,-43.595605845437916,0.0
148,-20.594107685658827,-20.594107685658827,-20.594107685658827,0.0
149,37.406495363471485,37.406495363471485,37.406495363471485,0.0
150,37.40611874373675,37.40611874373675,37.40611874373675,0.0
151,5.247867804677021,5.247867804677021,5.247867804677021,0.0
152,-387.5114556614026,-387.5114556614026,-387.5114556614026,0.0
153,-21.227646478726292,-21.227646478726292,-21.227646478726292,0.0
154,-248.00723653301748,-248.00723653301748,-248.00723653301748,0.0
155,-176.00529432536928,-176.00529432536928,-176.00529432536928,0.0
156,-481.8166655370096,-481.8166655370096,-481.8166655370096,0.0
157,-415.3175633299002,-415.3175633299002,-415.3175633299002,0.0
158,-369.9080944035732,-369.9080944035732,-369.9080944035732,0.0
159,-282.6714243147272,-282.6714243147272,-282.6714243147272,0.0
160,-152.09282830085917,-152.09282830085917,-152.09282830085917,0.0
161,-26.669930669948663,-26.669930669948663,-26.669930669948663,0.0
162,-7.985044518346811,-7.985044518346811,-7.985044518346811,0.0
163,-22.17135670417953,-22.17135670417953,-22.17135670417953,0.0
164,-23.094189789569242,-23.094189789569242,-23.094189789569242,0.0
165,-14.667844027871276,-14.667844027871276,-14.667844027871276,0.0
166,37.40879158160908,37.40879158160908,37.40879158160908,0.0
167,37.40512307791198,37.40512307791198,37.40512307791198,0.0
168,-7.988739088543753,-7.988739088543753,-7.988739088543753,0.0
169,-135.09446067990856,-135.09446067990856,-135.09446067990856,0.0
170,37.40429818389819,37.40429818389819,37.40429818389819,0.0
171,-257.00015833149234,-257.00015833149234,-257.00015833149234,0.0
172,13.829237508877721,13.829237508877721,13.829237508877721,0.0
173,37.40670045508092,37.40670045508092,37.40670045508092,0.0
174,-22.594172832109336,-22.594172832109336,-22.594172832109336,0.0
175,37.40481921693898,37.40481921693898,37.40481921693898,0.0
176,-415.45337509789664,-415.45337509789664,-415.45337509789664,0.0
177,34.902458047355445,34.902458047355445,34.902458047355445,0.0
178,-202.0479686882399,-202.0479686882399,-202.0479686882399,0.0
179,37.404990852317866,37.404990852317866,37.404990852317866,0.0
180,-26.898711743902375,-26.898711743902375,-26.898711743902375,0.0
181,37.40846881695121,37.40846881695121,37.40846881695121,0.0
182,-5.148005242302993,-5.148005242302993,-5.148005242302993,0.0
