waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1030.0,0.0,0.0,4.0,553.0,0.0,0.0,-239.09559045835073
1.0,632.0,2.0,77.0,1.0,81.0,0.0,0.0,-75.90932991795569
1.0,689.0,2.0,53.0,0.0,0.0,0.0,0.0,-12.713085885092603
1.0,695.0,0.0,0.0,1.0,16.0,0.0,0.0,29.40838291561626
1.0,728.0,3.0,103.0,1.0,33.0,0.0,0.0,-76.49827639054692
1.0,786.0,1.0,29.0,0.0,0.0,0.0,0.0,9.98287810108559
1.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40713804234685
1.0,809.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.932127817603792
1.0,859.0,1.0,49.0,1.0,237.0,0.0,0.0,-127.43158161005125
1.0,711.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.767069326554555
1.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40835504331655
1.0,964.0,2.0,122.0,0.0,0.0,0.0,0.0,-77.96958630099444
1.0,805.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.836170871844146
1.0,813.0,1.0,54.0,1.0,198.0,0.0,0.0,-112.66069427774038
1.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407972384997635
1.0,830.0,1.0,90.0,1.0,376.0,0.0,0.0,-235.70561804076974
1.0,835.0,0.0,0.0,1.0,13.0,0.0,0.0,30.907259391229168
1.0,845.0,2.0,247.0,1.0,246.0,0.0,0.0,-319.18048062835896
1.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40558795540681
1.0,1001.0,1.0,157.0,3.0,507.0,0.0,0.0,-364.5684174654135
1.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405262242720134
1.0,655.0,0.0,0.0,1.0,17.0,0.0,0.0,28.909715173027102
1.0,655.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.929678447910547
