time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
840.0,KL003,52.36473809021223,5.076046275535742,140.04593301992873,142.30689764054634,12.534021660711337,-1.705170218822957,-0.43438076972961426,-0.13929784297943115,25.09046729598488,False
840.0,KL004,51.63486080608234,3.3177804074313575,162.99999999999994,165.5846750214427,61.18164679422683,-5.546485486700419,-0.666225254535675,0.8219325542449951,13.019378348810875,False
840.0,KL005,53.05874693333064,4.107163866103529,162.99999999999994,165.5846750214427,32.606907615541374,-15.58243936851926,0.17962634563446045,0.6565902233123779,54.57364474394298,False
840.0,KL006,51.643582306401186,4.00496474656216,161.2796469033325,163.8407007009643,17.787137553889956,-49.691853134094174,0.2800339460372925,-0.45440709590911865,25.611063921624396,False
840.0,KL007,51.18689629230077,3.2078473461323718,162.99999999999994,165.5846750214427,33.3458605212962,1.9142061044485104,-0.3433648347854614,0.7346017360687256,27.20925077020686,False
840.0,KL008,51.46444023373101,2.388933960649723,114.56969783873929,116.45117661733055,63.46390899624339,40.75091838009553,0.13213849067687988,0.6873325109481812,29.978878103465348,False
840.0,KL009,51.76211608102705,3.0345007341052908,157.49147324805855,160.0001401141775,37.32767575704627,13.868103050293286,0.1261122226715088,0.2414335012435913,13.019378348810875,False
850.0,KL001,51.80697342305368,4.706700522859698,141.01998197913574,143.29504839566565,124.41186404893092,8.725778930103957,-0.2665456533432007,-0.31511861085891724,21.317336505195467,False
850.0,KL002,51.964345074281105,5.222336928282791,162.8366742972656,165.41911136376075,191.48879453714443,-3.7250848126069513,0.9937160015106201,-0.22236979007720947,21.317336505195467,False
850.0,KL003,52.37434710977483,5.08964605579852,139.56774877159833,141.82177902638796,11.155534163297041,-21.67007751439766,0.9725333452224731,0.16442978382110596,25.096975952573686,False
850.0,KL004,51.63464474513936,3.341694628060068,162.99999999999994,165.5846750214427,59.580811579920315,-21.761061489170316,0.8448457717895508,0.8265913724899292,13.72836137145889,False
850.0,KL005,53.06380847674036,4.083881010674177,162.99999999999994,165.5846750214427,30.975419856752737,-7.986002662075975,-0.8355756998062134,0.25856447219848633,55.24050076217139,False
850.0,KL006,51.632910021152206,3.9889950761966175,159.72068814034978,162.2602449680998,16.60872723002852,-40.788033496603816,0.46971189975738525,-0.3370981216430664,24.122685843283325,False
850.0,KL007,51.19010167899659,3.1847193029696554,162.99999999999994,165.5846750214427,31.707707085088888,-13.887537090510932,0.599623441696167,0.779102087020874,27.33023927600083,False
850.0,KL008,51.454573156482304,2.3954769886806107,116.92662798378046,118.84403872112392,62.652742708994055,47.48220600797163,0.010372638702392578,0.7030701637268066,29.344391357241914,False
850.0,KL009,51.749589223026334,3.0228302310957997,158.3189999804229,160.83915440174113,35.80907876738765,20.376089540330383,-0.19963496923446655,0.4097328186035156,13.72836137145889,False
860.0,KL001,51.815609269681055,4.691501469502693,139.9387950440875,142.1982066630007,122.99266614303411,-3.268158610547516,0.6269718408584595,0.04744577407836914,21.13729502218318,False
860.0,KL002,51.972407911191,5.202270255736546,162.07351192240122,164.64547908172096,189.8513379693437,12.23141284139274,0.9959405660629272,-0.40886998176574707,21.13729502218318,False
860.0,KL003,52.38372754752106,5.103795884622437,140.13123840980066,142.39343929078532,9.770201453959015,-4.933618379316329,-0.35687923431396484,0.014154791831970215,24.960533243683848,False
860.0,KL004,51.63401890252847,3.365590242361435,162.99999999999994,165.5846750214427,57.97192355694263,-6.30699636149302,-0.757097065448761,0.7933331727981567,14.47777431429233,False
860.0,KL005,53.06711040363201,4.05979578297355,162.99999999999994,165.5846750214427,29.399430305118614,-24.731645557595073,0.8510355949401855,0.6460556983947754,55.89874560617954,False
860.0,KL006,51.62486198152701,3.9696788527712767,158.56406031350565,161.0876119461689,15.26960218473951,-27.706864748846613,0.3649747371673584,-0.2614229917526245,22.520982019416575,False
860.0,KL007,51.19378991672239,3.161775723698605,162.99999999999994,165.5846750214427,30.06462677518821,1.6517394810396695,-0.2535697817802429,0.7360386848449707,27.51139358284786,False
860.0,KL008,51.444431022565624,2.4018748206646388,119.33752491911494,121.29152368468506,61.8528623038291,48.78431409561006,-0.04290783405303955,0.6345056295394897,28.761691337001864,False
860.0,KL009,51.73625343486585,3.013340846000613,159.7237279121564,162.26332674084838,34.23499320293671,12.02586336397863,0.0755300521850586,0.029302239418029785,14.47777431429233,False
870.0,KL001,51.82528606353777,4.6780742480018915,140.10107202481544,142.3628357567817,121.58372482752836,15.215166090394177,0.1864643096923828,-0.28856927156448364,21.099984758839256,False
870.0,KL002,51.98346979847888,5.186710337753261,160.67072593985446,163.22339349218558,188.32328909056795,28.454442750577755,0.9969446659088135,-0.588315486907959,21.099984758839256,False
870.0,KL003,52.39334808017234,5.117539385503275,140.1793391390417,142.4422369982796,8.405327709540837,-23.45870247570815,0.9669719934463501,0.43654680252075195,24.74063990179372,False
870.0,KL004,51.63380284158549,3.3895040191031645,162.99999999999994,165.5846750214427,56.376874104143646,-22.565387095213424,0.6832389831542969,0.8512353897094727,15.339625032749067,False
870.0,KL005,53.070810709888526,4.035869906578198,162.99999999999994,165.5846750214427,27.81789289595249,-9.845724029085943,-0.7646861672401428,0.29175567626953125,56.57764528313672,False
870.0,KL006,51.62053242365591,3.9476308577572135,157.666973602477,160.1780787572593,13.767887617052395,-13.481074129599563,0.16037893295288086,0.021837949752807617,20.81757878358718,False
870.0,KL007,51.19729796800444,3.138727630585559,162.99999999999994,165.5846750214427,28.422627390990456,-10.118543942538736,0.4771301746368408,0.7338697910308838,27.839472307823534,False
870.0,KL008,51.43424487332897,2.4089435687567873,121.51326344491859,123.50013460354846,61.020733694799254,47.700656900772344,-0.08250296115875244,0.7198026180267334,28.152553514755223,False
870.0,KL009,51.72301133715606,3.0034091476294735,159.82371652463257,162.3646967257205,32.67099031513252,16.175158311839652,-0.12770217657089233,0.1766374111175537,15.339625032749067,False
880.0,KL001,51.836756281313605,4.669241497818373,139.11094232936944,141.35834120483366,120.27134289685551,23.857141076654898,0.3059530258178711,-0.3093832731246948,21.10739781195767,False
880.0,KL002,51.9966000837451,5.176876090294125,158.6525133215603,161.17729063224334,187.03147752360397,44.99252193636585,0.9892696142196655,-0.5516484975814819,21.10739781195767,False
880.0,KL003,52.40248169015117,5.132444252847565,141.6760866192055,143.96063409576846,7.019016093439197,-7.972500000993193,-0.3836028575897217,0.3637843132019043,24.42410872791758,False
880.0,KL004,51.6331769989746,3.413399189859143,162.99999999999994,165.5846750214427,54.77361010716167,-7.1564865384195855,-0.7479280233383179,0.7955557107925415,16.22537058673504,False
880.0,KL005,53.07411263678017,4.01178076252665,162.99999999999994,165.5846750214427,26.25951314372355,-26.81301856310631,0.886132001876831,0.5336829423904419,57.32112803737372,False
880.0,KL006,51.6194711426577,3.9244946903356306,157.74136901834706,160.25350744561226,12.182103035315881,-7.2492469354055515,-0.021590352058410645,-0.06280213594436646,19.0675084511746,False
880.0,KL007,51.20208157924051,3.1163010530318442,162.99999999999994,165.5846750214427,26.772628586274482,5.617514187754296,-0.3756599426269531,0.6841371059417725,28.172520962892076,False
880.0,KL008,51.42415337390708,2.4171709696546735,123.98153188896782,126.0055240220633,60.128893796388425,44.8251168838774,-0.08122861385345459,0.7071805000305176,27.54108676525285,False
880.0,KL009,51.70925315138236,2.9952717789149057,160.42900945343996,162.97834432869118,31.07409110269346,11.013325955671519,-0.09186679124832153,0.010624408721923828,16.22537058673504,False
890.0,KL001,51.84893192876268,4.664113674964177,138.04943152283408,140.2813942143801,119.09650025010252,37.99071286348271,0.22112631797790527,-0.40015721321105957,21.21322754925239,False
890.0,KL002,52.01073016383201,5.173484110159151,156.76006119555257,159.25855455511703,186.08112231104195,61.82536773909095,0.968597412109375,-0.5614321231842041,21.21322754925239,False
890.0,KL003,52.411961577238195,5.147045128456765,142.9232811734358,145.22581182387273,5.6590510654561434,-29.71944145512049,0.9659538269042969,0.6446795463562012,24.10974652481902,False
890.0,KL004,51.63296093803162,3.4373125227355334,162.99999999999994,165.5846750214427,53.185384136549594,-23.466438616146917,0.5441300868988037,0.8614194393157959,17.110866799286406,False
890.0,KL005,53.07781294303669,3.9878509952923538,162.99999999999994,165.5846750214427,24.69714847967989,-12.178439335269161,-0.6268137693405151,0.22496509552001953,58.08090697774413,False
890.0,KL006,51.61848082919035,3.901369541403968,157.52548030303174,160.03461972646278,10.600948237537207,-9.457577960298863,0.15175390243530273,-0.20405083894729614,17.318572458671564,False
890.0,KL007,51.20647532507572,3.0936696290527808,162.99999999999994,165.5846750214427,25.124733949523776,-10.408168052883411,0.5712616443634033,0.4653165340423584,27.97130060324684,False
890.0,KL008,51.414218895112356,2.426592784102625,126.40650334369595,128.46678562270202,59.17597783577293,41.991957491389854,0.04733455181121826,0.613267183303833,26.928570378121872,False
890.0,KL009,51.69513261130636,2.9889204440245702,160.4649378403882,163.01476821225828,29.457657741116375,7.27920051533556,-0.07791590690612793,0.11049449443817139,17.110866799286406,False
900.0,KL001,51.86139864094594,4.663276371709398,136.67660336107951,138.88854825780865,118.12431618626087,48.41993205592888,0.791062593460083,0.4486668109893799,21.38391718537608,False
900.0,KL002,52.024695214340355,5.176732375027,154.83406089489196,157.30567446653856,185.5504694887246,78.92378307066309,0.9359726905822754,0.21326375007629395,21.38391718537608,False
900.0,KL004,51.63233509542073,3.461207249967747,162.99999999999994,165.5846750214427,51.58882855012821,-8.11109342957053,-0.6393981575965881,0.9070539474487305,15.567644535133693,False
900.0,KL005,53.081114869928335,3.963757933256141,162.99999999999994,165.5846750214427,23.163615766780094,-29.455066145776016,0.9232505559921265,0.731350302696228,77.35585357897843,False
900.0,KL006,51.61892984864818,3.8783147732183436,156.82516195472152,159.32456159402926,9.012508956820641,-3.284630100849597,0.021323084831237793,-0.2676805257797241,15.567644535133693,False
900.0,KL007,51.21125893631179,3.0712385826199107,162.99999999999994,165.5846750214427,23.474989713676045,5.295292272267773,0.26343417167663574,0.40494418144226074,26.513735615866395,False
900.0,KL008,51.40391796892403,2.435611946950742,128.5093794836421,130.60098556120107,58.251072934044394,45.01710955301732,-0.3290458917617798,0.7002170085906982,26.37474114761983,False
900.0,KL009,51.68075678043112,2.9840144400125266,160.84338322243704,163.3984300137306,27.827908430346643,4.007925892644664,-0.41586703062057495,0.40235328674316406,18.010453514797813,False
910.0,KL001,51.87377806214732,4.6668261773101145,138.21492906681456,140.44930080121114,117.39310432176828,67.65898133561166,0.3459573984146118,0.3448261022567749,21.592977626111146,False
910.0,KL002,52.037557130399456,5.18637652438044,155.56498433485038,158.04681424400542,185.47669865118272,95.98384345176407,0.7757866382598877,0.20024561882019043,21.592977626111146,False
910.0,KL004,51.63211903447775,3.485120139000439,162.99999999999994,165.5846750214427,50.008724852900706,-24.482242019106593,0.94781494140625,0.8998661041259766,13.821726163362944,False
910.0,KL005,53.084815176184854,3.9398242735597067,162.99999999999994,165.5846750214427,21.629113365456355,-15.179160123901909,-0.9187783002853394,0.5278127193450928,77.41876983771331,False
910.0,KL006,51.619884537549126,3.8554237495692814,155.9066197591977,158.3932183692203,7.430213997886392,-2.8205654537890723,0.4008188247680664,-0.3983028531074524,13.821726163362944,False
910.0,KL007,51.219549118974044,3.051548484331236,162.99999999999994,165.5846750214427,21.869207016147893,18.14380103350561,-0.19754153490066528,0.3987516164779663,24.98919969456805,False
910.0,KL008,51.39460723814904,2.4475290817767132,130.9104543863383,133.03765800675004,57.17553739286072,30.973549000388005,0.19412243366241455,0.8178112506866455,24.98919969456805,False
910.0,KL009,51.66600772304618,2.982778605747828,162.22279409989696,164.79681092827516,26.1917037209224,-12.193785099274436,-0.09935206174850464,0.366946816444397,18.824362209977892,False
920.0,KL001,51.88496446771345,4.676545941391021,139.3971150245488,141.64866902111604,117.08164785944926,83.89606344963829,0.2804839611053467,0.5482627153396606,21.758203956743284,False
920.0,KL002,52.04824524941726,5.201643984247855,156.25125812399227,158.74266318677928,185.86816801124974,112.95609541549607,0.6686322689056396,0.314556360244751,21.758203956743284,False
920.0,KL004,51.63149319186686,3.5090144227305116,162.99999999999994,165.5846750214427,48.42024905764174,-9.190970972799732,-0.5347567796707153,0.9031583070755005,12.09860972235202,False
920.0,KL005,53.0881171030765,3.9157272919041746,162.99999999999994,165.5846750214427,20.132055872125857,-32.90211196656543,0.9385616779327393,0.6997675895690918,77.4084750449628,False
920.0,KL006,51.62305405676047,3.833336340982024,154.540094663017,157.00759409334265,5.877219532280938,15.550160507415285,-0.0778266191482544,-0.2160397171974182,12.09860972235202,False
920.0,KL007,51.2272007700827,3.031178547552506,162.99999999999994,165.5846750214427,20.249209034225064,10.172893751250228,0.2143763303756714,0.17984461784362793,23.465445867992454,False
920.0,KL008,51.38477565355835,2.459080270422925,133.71482601406422,135.88337634989773,56.120508636705196,40.56552688212747,0.06276261806488037,0.8410940170288086,23.465445867992454,False
920.0,KL009,51.651271540454395,2.9862141613230926,162.99999999999994,165.5846750214427,24.60671881331063,-17.745905611131633,-0.04352927207946777,0.2254314422607422,19.5157012773353,False
930.0,KL001,51.894395760027095,4.690743407415871,141.27700886200083,143.55579115366618,117.1470015662161,97.21183404642875,0.9501733779907227,0.7736197710037231,21.889036711264666,False
930.0,KL002,52.055889585424346,5.221344119497798,157.32957290126325,159.8359894610283,186.693500409259,129.76132028948348,0.6142144203186035,0.7046840190887451,21.889036711264666,False
