waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1385.0,2.0,266.0,0.0,0.0,0.0,0.0,-214.24396994662493
1.0,1720.0,4.0,293.0,0.0,0.0,0.0,0.0,-239.84227519329505
1.0,1826.0,5.0,1024.0,0.0,0.0,0.0,0.0,-931.2812108927072
1.0,2219.0,5.0,1078.0,0.0,0.0,0.0,0.0,-982.4328229831401
0.0,3000.0,3.0,233.0,0.0,0.0,0.0,0.0,-221.02809339997842
0.0,3000.0,3.0,209.0,0.0,0.0,0.0,0.0,-198.35569445382038
1.0,756.0,3.0,180.0,0.0,0.0,0.0,0.0,-132.82877824640616
1.0,788.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.69642614041453
1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34243128688694
1.0,804.0,3.0,184.0,0.0,0.0,0.0,0.0,-136.63728930560552
1.0,867.0,3.0,242.0,0.0,0.0,0.0,0.0,-191.4579059027077
1.0,902.0,3.0,147.0,0.0,0.0,0.0,0.0,-101.64769627518834
1.0,1148.0,4.0,299.0,0.0,0.0,0.0,0.0,-245.44961673780614
1.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30417263524203
1.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19471465968313
1.0,1969.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.61938186770344
1.0,724.0,1.0,176.0,0.0,0.0,0.0,0.0,-129.04225238138332
1.0,749.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.122755042726595
1.0,851.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.211850455778169
1.0,911.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.7376173673581
1.0,927.0,1.0,450.0,0.0,0.0,0.0,0.0,-388.2128446372894
1.0,1022.0,2.0,626.0,0.0,0.0,0.0,0.0,-554.6465715971653
