time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
1020.0,KL001,2,28.133460886111003,3.0,-20.156118537826075,10.58564209065517,True,True,52.25613597580079,4.022918580350503,162.99999999999994,165.5846750214427,119.69539508683262,51.810969056217175,0.037386178970336914,0.4261612892150879,KL006,24.89398262145243,False,-0.15396874048747122,0.4261612892150879,False,False,False,False,False,False,False,46.14268857441536,0.0,-0.7147614285349846,0.5607926880475134,0.4261612892150879
1020.0,KL002,4,129.68002209530198,6.0,-118.14639396171569,51.74264653645916,True,True,52.67166663991917,4.138819196525877,155.5357046964868,158.01712571622943,165.46733168355905,78.75346891470781,0.3736722469329834,-0.12096494436264038,KL006,5.721217947148002,False,0.0,0.0,True,False,False,False,True,False,False,10.268282367320005,0.0,-6.789823025465012,5.605083676055074,-0.12096494436264038
1020.0,KL003,1,32.11718666077825,3.0,77.27716994381697,-39.631200002273175,True,True,51.93237161509925,5.133001120822532,162.99999999999994,165.5846750214427,32.138850921088405,-13.278578508936278,-0.8427110314369202,0.5169503688812256,KL001,45.32719335541784,False,0.6379133323207498,0.5169503688812256,False,False,False,False,False,False,False,84.03396901861639,0.0,13.27857881784439,-12.640665485523641,0.5169503688812256
1020.0,KL004,3,25.761704934100788,6.0,-118.1463939617157,51.74264653645915,True,True,52.237278205653446,2.3379175820080986,114.04512364600005,115.91858350179925,220.75730760794397,-116.68772222933598,-0.22835451364517212,-0.3978610038757324,KL007,13.955601042822613,False,0.0623861700296402,-0.3978610038757324,False,False,False,False,False,False,False,23.115661250893154,0.0,3.487703874707222,-3.425317704677582,-0.3978610038757324
1020.0,KL005,3,50.1086963970656,6.0,-99.69353235157955,-55.80753766733438,True,True,51.91739169091283,2.274536079100341,162.99999999999994,165.5846750214427,50.186443280377475,0.8122708717061471,0.016448020935058594,0.44734323024749756,KL007,6.86770093927961,False,-0.565550560131669,0.44734323024749756,False,False,False,False,False,False,False,12.706278422792456,0.0,-0.812270874157548,0.2467203140258789,0.44734323024749756
1020.0,KL006,1,139.04964187581135,6.0,-118.14639396171572,51.74264653645915,True,True,52.63847844605321,4.28606829214063,161.34486186297372,163.9068130324273,185.3252520408027,51.16694681201983,0.19762706756591797,-0.032516300678253174,KL002,5.721217947148002,False,-1.367960711941123,-0.032516300678253174,False,False,False,False,False,False,False,10.43096200163688,0.0,-4.332366697490215,2.9644059855490923,-0.032516300678253174
1020.0,KL007,3,51.58338220476467,6.0,-118.1463939617157,51.74264653645915,True,True,52.00703772720019,2.389835246090335,117.63896612618606,119.5672050426268,213.39288589918291,-86.66038677702409,-0.04675459861755371,-0.3658164143562317,KL005,6.86770093927961,False,-0.1811022707261145,-0.3658164143562317,False,False,False,False,False,False,False,12.706278422792456,0.0,0.5202167015522718,-0.7013189722783864,-0.3658164143562317
1020.0,KL008,3,145.27648055438922,6.0,33.585338040837485,60.946075141154765,True,True,52.4911665962777,2.3694230484883856,95.7203516504029,97.30897899427602,206.32403038931758,-30.86572596166144,-0.16689646244049072,-0.03725069761276245,KL004,15.287276009297003,False,-0.07846712891478091,-0.03725069761276245,False,False,False,False,False,False,False,23.117293183053153,0.0,2.42497980594635,-2.503446934861131,-0.03725069761276245
1030.0,KL001,2,26.47319983700597,3.0,-20.15611853782608,10.585642090655174,True,True,52.24678688737889,4.003985568643564,162.99999999999994,165.5846750214427,118.6755894899838,52.29158808527279,-0.07820779085159302,0.5362762212753296,KL006,25.269643612626535,False,-1.7789662443101406,0.5362762212753296,False,False,False,False,False,False,False,46.83339210864543,0.0,-0.6058494513854384,-1.1731167929247022,0.5362762212753296
1030.0,KL002,4,128.08840958044647,6.0,-118.14639396171569,51.74264653645915,True,True,52.670829266451605,4.115424799259645,155.53521086440287,158.01662498753416,165.16307260689018,79.30014277461191,0.43254685401916504,-0.10358560085296631,KL006,5.703759759683457,False,-0.38703450467437506,-0.10358560085296631,False,False,False,False,False,False,False,10.335294714426452,0.0,-6.875237300992012,6.488202796317637,-0.10358560085296631
1030.0,KL003,1,30.504688465694343,3.0,77.27716994381696,-39.63120000227316,True,True,51.91781769918732,5.138112662753396,162.99999999999994,165.5846750214427,30.525312187458155,-13.323002307084607,-0.8422922492027283,0.5178543329238892,KL001,46.27267201829282,False,0.6886191526427865,0.5178543329238892,False,False,False,False,False,False,False,85.76833994757455,0.0,13.32300290465355,-12.634383752010763,0.5178543329238892
1030.0,KL004,3,24.618984775299865,6.0,-118.1463939617157,51.74264653645915,True,True,52.24730062722243,2.3340336740149596,112.6802468396515,114.53280584241445,221.2509162230822,-116.89184593398022,-0.23387986421585083,-0.3961949348449707,KL007,13.932892118063466,False,0.07958851754665375,-0.3961949348449707,False,False,False,False,False,False,False,23.108444870916124,0.0,3.587786480784416,-3.5081979632377625,-0.3961949348449707
1030.0,KL005,3,48.454412978460354,6.0,-99.69353235157955,-55.80753766733438,True,True,51.903523324309596,2.2833287101614337,162.99999999999994,165.5846750214427,48.5306228593005,0.2551694378604452,0.03024756908416748,0.4739140272140503,KL007,7.845274993661052,False,0.19854408921673894,0.4739140272140503,False,False,False,False,False,False,False,14.51660601293055,0.0,-0.25516944006085396,0.4537135292775929,0.4739140272140503
1030.0,KL006,1,137.39158649643542,6.0,-118.14639396171569,51.74264653645915,True,True,52.63720115451646,4.261886450842092,161.232830814676,163.79324031876615,184.25869376828865,50.194032901408434,0.1336761713027954,-0.05997490882873535,KL002,5.703759759683457,False,-0.9959277603775263,-0.05997490882873535,False,False,False,False,False,False,False,10.473173396105265,0.0,-3.0010703578591347,2.0051425974816084,-0.05997490882873535
1030.0,KL007,3,50.40132988681333,6.0,-118.1463939617157,51.74264653645915,True,True,52.01752668674637,2.386948717567772,116.38397888798227,118.29313099499737,213.30606672488008,-87.15723820481412,-0.061056554317474365,-0.3653438687324524,KL005,7.845274993661052,False,-0.19801726564764977,-0.3653438687324524,False,False,False,False,False,False,False,14.51660601293055,0.0,0.7178310491144657,-0.9158483147621155,-0.3653438687324524
1030.0,KL008,3,144.2955116502621,6.0,33.585338040837456,60.94607514115475,True,True,52.49193066422965,2.3837215538354712,95.59229174857286,97.17889788454627,205.48173808490287,-31.084806376387974,-0.1669621467590332,-0.03368884325027466,KL004,14.800213890528354,False,0.015670303255319595,-0.03368884325027466,False,False,False,False,False,False,False,23.099663202157664,0.0,2.5201025046408176,-2.504432201385498,-0.03368884325027466
1040.0,KL001,2,24.81355918824222,3.0,-20.15611853782608,10.585642090655174,True,True,52.237086362599484,3.9855342969826144,162.99999999999994,165.5846750214427,117.63049037985265,51.142714876791985,0.003510713577270508,0.6752170324325562,KL006,25.65050021369785,False,1.2926764693111181,0.6752170324325562,False,False,False,False,False,False,False,47.53370773650475,0.0,1.2400157377123833,0.052660731598734856,0.6752170324325562
1040.0,KL002,4,126.49950920214762,6.0,-118.14639396171572,51.74264653645916,True,True,52.66989821573526,4.0920941212547195,155.17945709491835,157.65590071189663,164.86407438459298,79.45981857775263,0.44162797927856445,-0.09789514541625977,KL006,5.69025386104666,False,0.053645966690965,-0.09789514541625977,False,False,False,False,False,False,False,10.43454846815066,0.0,-6.570773720741272,6.624419687432237,-0.09789514541625977
1040.0,KL003,1,28.892235957046548,3.0,77.27716994381696,-39.63120000227317,True,True,51.90322694893721,5.1429386394002226,162.99999999999994,165.5846750214427,28.91186422903612,-13.354331240377718,-0.7420433163642883,0.6549925804138184,KL001,47.185306023012004,False,2.2236813604831696,0.6549925804138184,False,False,False,False,False,False,False,87.44071319221828,0.0,13.354331105947495,-11.130649745464325,0.6549925804138184
1040.0,KL004,3,23.490151211348778,6.0,-118.1463939617157,51.74264653645915,True,True,52.2572054101646,2.3302182243275515,111.32108836161788,113.15278190092658,221.74183510332458,-117.07456801882358,-0.24347352981567383,-0.39490795135498047,KL007,13.909868030243562,False,0.028421915194485337,-0.39490795135498047,False,False,False,False,False,False,False,23.168584165886962,0.0,3.6805248633027077,-3.6521029481082223,-0.39490795135498047
1040.0,KL005,3,46.800216954785526,6.0,-99.69353235157955,-55.80753766733438,True,True,51.889636244846905,2.292040695438427,162.99999999999994,165.5846750214427,46.874850948842905,0.4698057248388352,0.019834399223327637,0.4769817590713501,KL007,8.971900837676452,False,-0.17228972632437944,0.4769817590713501,False,False,False,False,False,False,False,16.602566256686718,0.0,-0.469805714674294,0.29751598834991455,0.4769817590713501
1040.0,KL006,1,135.73453998190647,6.0,-118.14639396171569,51.742646536459134,True,True,52.6356709436856,4.2377764380756675,161.026627347339,163.5841980969304,183.1807233174504,49.591425900718605,0.11924517154693604,-0.06275087594985962,KL002,5.69025386104666,False,-0.24198849918320775,-0.06275087594985962,False,False,False,False,False,False,False,10.482245646275556,0.0,-2.0306660793721676,1.7886775801889598,-0.06275087594985962
1040.0,KL007,3,49.23204877865761,6.0,-118.1463939617157,51.74264653645915,True,True,52.02789668137421,2.384034313678107,115.13061628948573,117.02066087657987,213.2305950625545,-87.66789750675747,-0.07883816957473755,-0.36688685417175293,KL005,8.971900837676452,False,-0.24485190398991108,-0.36688685417175293,False,False,False,False,False,False,False,16.602566256686718,0.0,0.9377206396311522,-1.1825725436210632,-0.36688685417175293
1040.0,KL008,3,143.3157140413558,6.0,33.585338040837485,60.946075141154736,True,True,52.49269142874933,2.398003335144708,95.4764480840426,97.06122547598468,204.64157761895524,-31.210669536416674,-0.16727060079574585,-0.028639256954193115,KL004,14.355339870921503,False,0.012130122631788254,-0.028639256954193115,False,False,False,False,False,False,False,23.16183974810628,0.0,2.521189134567976,-2.5090590119361877,-0.028639256954193115
1050.0,KL001,2,23.153676651252923,3.0,-20.156118537826075,10.585642090655169,True,True,52.227639236337836,3.9667396703848947,162.99999999999994,165.5846750214427,116.62904782393967,53.087849545217296,0.009963035583496094,0.6711370944976807,KL006,26.023925051529016,False,0.08253660053014755,0.6711370944976807,False,False,False,False,False,False,False,48.22073849798289,0.0,-0.06690893496852368,0.14944553549867123,0.6711370944976807
1050.0,KL002,4,124.91451634249087,6.0,-118.14639396171569,51.742646536459105,True,True,52.6689823967243,4.068812964310747,154.8432205926781,157.31496230823387,164.58218843902893,80.06101281864954,0.4501885175704956,-0.100502610206604,KL006,5.678553965160659,False,0.04325442103436217,-0.100502610206604,False,False,False,False,False,False,False,10.445355925659511,0.0,-6.709573343396187,6.752827764430549,-0.100502610206604
1050.0,KL003,1,27.270809579106125,3.0,77.27716994381697,-39.63120000227317,True,True,51.88853445845943,5.14686863982716,162.99999999999994,165.5846750214427,27.289466566044023,-11.807555985777128,-0.7472419142723083,0.6686414480209351,KL001,48.08906129400675,False,0.5989274242892861,0.6686414480209351,False,False,False,False,False,False,False,89.09588851834452,0.0,11.80755615234375,-11.208628728054464,0.6686414480209351
1050.0,KL004,3,22.375237808029095,6.0,-118.1463939617157,51.74264653645915,True,True,52.26699080611257,2.326456298755756,109.96634807186295,111.77719264725266,222.23082389161715,-117.3041875369629,-0.241948664188385,-0.39601683616638184,KL007,13.886528634820566,False,0.20889412611722946,-0.39601683616638184,False,False,False,False,False,False,False,23.207689294093058,0.0,3.8381240889430046,-3.629229962825775,-0.39601683616638184
1050.0,KL005,3,45.14607276911921,6.0,-99.69353235157955,-55.80753766733438,True,True,51.87576539420005,2.3008176007795402,162.99999999999994,165.5846750214427,45.21904025304466,0.30845173273760906,0.023954153060913086,0.47953498363494873,KL007,10.191655023406,False,0.050860565970651805,0.47953498363494873,False,False,False,False,False,False,False,18.86068919006638,0.0,-0.3084517316892743,0.3593122976599261,0.47953498363494873
1050.0,KL006,1,134.0795723133626,6.0,-118.14639396171569,51.74264653645911,True,True,52.63408107816373,4.2137103675756045,160.81090400384144,163.36550330900448,182.10768259670255,49.745439440288806,0.21625089645385742,0.04685819149017334,KL002,5.678553965160659,False,1.4319157227873802,0.0,True,False,False,False,True,False,False,10.263643217622047,0.0,-1.8118477798998356,3.243763502687216,0.04685819149017334
1050.0,KL007,3,48.07562991687154,6.0,-118.1463939617157,51.74264653645914,True,True,52.0381457602435,2.3810798495723478,113.87196580645683,115.74277695862503,213.16713481052588,-88.22222977809969,-0.08649271726608276,-0.3702089786529541,KL005,10.191655023406,False,-0.08619041356723756,-0.3702089786529541,False,False,False,False,False,False,False,18.86068919006638,0.0,1.2112003471702337,-1.2973907607374713,-0.3702089786529541
1050.0,KL008,3,142.33691301887652,6.0,33.58533804083753,60.94607514115472,True,True,52.493449569745145,2.412270900665575,95.37792298313697,96.96114476688905,203.80343674312857,-31.34104147605683,-0.17187440395355225,-0.023620188236236572,KL004,13.95569785303186,False,-0.0521698611555621,-0.023620188236236572,False,False,False,False,False,False,False,23.2080952306034,0.0,2.5259461998939514,-2.5781160610495135,-0.023620188236236572
1060.0,KL001,2,21.494006232289067,3.0,-20.156118537826078,10.58564209065517,True,True,52.218208702007786,3.947926842912719,162.99999999999994,165.5846750214427,115.6449153770155,53.834762204210534,-0.1270216703414917,0.4688377380371094,KL006,26.421122124024897,False,-2.077123448252678,0.4688377380371094,False,False,False,False,False,False,False,48.95195217119282,0.0,-0.17179838963784277,-1.9053250586148351,0.4688377380371094
1060.0,KL002,4,123.33350393029929,6.0,-118.1463939617157,51.74264653645911,True,True,52.66807924999186,4.045582957681747,154.49804252722495,156.9649531782956,164.31712980784093,80.65248785447591,0.3340790271759033,-0.1762639284133911,KL006,5.655632041519466,False,5.000000000000002,-0.1762639284133911,True,False,False,False,True,False,False,10.591393613279468,0.0,-6.840516775846481,5.011185351759195,-0.1762639284133911
1060.0,KL003,1,25.649543381359337,3.0,77.27716994381697,-39.631200002273175,True,True,51.873814803415925,5.150521673761142,162.99999999999994,165.5846750214427,25.667270810149624,-11.92908220122115,-0.7286650538444519,0.6916385889053345,KL001,48.985793040774645,False,0.9991058427840471,0.6916385889053345,False,False,False,False,False,False,False,90.7372503114716,0.0,11.929081678390503,-10.929975835606456,0.6916385889053345
1060.0,KL004,3,21.274063980247934,6.0,-118.1463939617157,51.74264653645915,True,True,52.276663617521834,2.3227976115104165,108.60780902254423,110.39769520473988,222.71456776946957,-117.34951187783906,-0.2522101402282715,-0.39453262090682983,KL008,13.603733263516649,False,0.03821455029537901,-0.39453262090682983,False,False,False,False,False,False,False,23.264223028357303,0.0,3.8213666528463364,-3.7831521025509574,-0.39453262090682983
