waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27967472377328
1.0,1323.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.970559175070306
1.0,1529.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.996862913571057
1.0,1974.0,2.0,126.0,0.0,0.0,0.0,0.0,-82.12910996325516
1.0,808.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.134347647301666
1.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40304601907859
1.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38419545321902
1.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,37.373025605680986
1.0,1149.0,5.0,351.0,0.0,0.0,0.0,0.0,-294.6307584211221
1.0,1170.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.96169712690226
1.0,1175.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.80929520276179
1.0,1221.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2747200917917
1.0,1426.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.16471254951448
1.0,1528.0,1.0,75.0,0.0,0.0,0.0,0.0,-33.703162465148
1.0,675.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.712951224235496
1.0,721.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.35259465508972
1.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40013795081658
1.0,825.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.153576600529078
1.0,834.0,2.0,411.0,0.0,0.0,0.0,0.0,-351.28129190955167
1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401910460128505
1.0,1093.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.789172550430415
1.0,1357.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.02992560757039
1.0,1413.0,3.0,200.0,0.0,0.0,0.0,0.0,-151.86038899682845
1.0,1602.0,2.0,388.0,0.0,0.0,0.0,0.0,-329.7864254147642
1.0,870.0,2.0,140.0,0.0,0.0,0.0,0.0,-94.99718933112857
1.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40520924180428
1.0,954.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.094189724916134
1.0,995.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.343722181942844
1.0,1070.0,1.0,376.0,0.0,0.0,0.0,0.0,-318.22273300895097
1.0,1181.0,4.0,242.0,0.0,0.0,0.0,0.0,-191.51150483346504
1.0,1193.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.343610652441136
1.0,1411.0,2.0,372.0,0.0,0.0,0.0,0.0,-314.5638928886924
1.0,1665.0,2.0,449.0,0.0,0.0,0.0,0.0,-387.3493471609944
1.0,2881.0,2.0,426.0,0.0,0.0,0.0,0.0,-365.8884674603138
1.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403532609541536
1.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3707296249597
1.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,37.394130263158274
1.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,37.336040566725444
1.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33868778653418
1.0,1144.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.15748292000903
1.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32397025437349
1.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2010745675036
1.0,1484.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20276852514626
1.0,1681.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.18999863188492
1.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404636225907915
1.0,695.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.880274012054507
1.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39801502296761
1.0,800.0,1.0,50.0,1.0,104.0,0.0,0.0,-61.91193440505495
1.0,852.0,2.0,135.0,0.0,0.0,0.0,0.0,-90.29511598259212
1.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37054850696623
1.0,918.0,2.0,134.0,0.0,0.0,0.0,0.0,-89.34428731109782
1.0,981.0,3.0,197.0,0.0,0.0,0.0,0.0,-148.93432712088207
