completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
299,-329.7864254147642,-329.7864254147642,-3.297864254147642,0.0
300,-94.99718933112857,-94.99718933112857,-0.9499718933112857,0.0
301,37.40520924180428,37.40520924180428,0.3740520924180428,0.0
302,-24.094189724916134,-24.094189724916134,-0.24094189724916135,0.0
303,-19.343722181942844,-19.343722181942844,-0.19343722181942846,0.0
304,-318.22273300895097,-318.22273300895097,-3.1822273300895096,0.0
305,-191.51150483346504,-191.51150483346504,-1.9151150483346504,0.0
306,-19.343610652441136,-19.343610652441136,-0.19343610652441137,0.0
307,-314.5638928886924,-314.5638928886924,-3.145638928886924,0.0
308,-387.3493471609944,-387.3493471609944,-3.8734934716099443,0.0
309,-365.8884674603138,-365.8884674603138,-3.658884674603138,0.0
310,37.403532609541536,37.403532609541536,0.37403532609541534,0.0
311,37.3707296249597,37.3707296249597,0.37370729624959703,0.0
312,37.394130263158274,37.394130263158274,0.37394130263158276,0.0
313,37.336040566725444,37.336040566725444,0.3733604056672544,0.0
314,37.33868778653418,37.33868778653418,0.3733868778653418,0.0
315,-25.15748292000903,-25.157482920009034,-0.25157482920009033,-3.552713678800501e-15
316,37.32397025437349,37.32397025437349,0.37323970254373495,0.0
317,37.2010745675036,37.2010745675036,0.37201074567503606,0.0
318,37.20276852514626,37.20276852514626,0.3720276852514626,0.0
319,-25.18999863188492,-25.18999863188492,-0.2518999863188492,0.0
320,37.404636225907915,37.404636225907915,0.37404636225907917,0.0
321,-9.880274012054507,-9.880274012054507,-0.09880274012054507,0.0
322,37.39801502296761,37.39801502296761,0.3739801502296761,0.0
323,-61.91193440505495,-61.91193440505494,-0.6191193440505495,7.105427357601002e-15
324,-90.29511598259212,-90.29511598259212,-0.9029511598259212,0.0
325,37.37054850696623,37.37054850696623,0.37370548506966234,0.0
326,-89.34428731109782,-89.34428731109782,-0.8934428731109781,0.0
327,-148.93432712088207,-148.93432712088207,-1.4893432712088208,0.0
328,-85.57505985854117,-85.57505985854117,-0.8557505985854117,0.0
329,-26.93428476996241,-26.934284769962414,-0.26934284769962413,-3.552713678800501e-15
330,7.140164882649213,7.140164882649212,0.07140164882649212,-8.881784197001252e-16
331,-24.06968393904088,-24.06968393904088,-0.24069683939040878,0.0
332,-50.54452152676786,-50.54452152676786,-0.5054452152676786,0.0
333,-35.46447772294011,-35.46447772294011,-0.35464477722940113,0.0
334,37.4009732971715,37.4009732971715,0.37400973297171497,0.0
335,37.40175523910766,37.40175523910766,0.3740175523910766,0.0
336,-305.88552827448564,-305.88552827448564,-3.0588552827448563,0.0
337,-309.6699570237386,-309.6699570237386,-3.0966995702373863,0.0
338,-11.889503155417572,-11.889503155417572,-0.11889503155417572,0.0
339,13.753209271534544,13.753209271534544,0.13753209271534544,0.0
340,37.400433644894264,37.400433644894264,0.37400433644894265,0.0
341,37.3998350603901,37.3998350603901,0.373998350603901,0.0
342,-131.87697441814214,-131.87697441814214,-1.3187697441814215,0.0
343,-12.719666738596544,-12.719666738596544,-0.12719666738596544,0.0
344,-24.06721198585906,-24.06721198585906,-0.2406721198585906,0.0
345,-12.732143401132873,-12.732143401132872,-0.12732143401132873,1.7763568394002505e-15
346,37.33420983554403,37.33420983554403,0.3733420983554403,0.0
347,-75.1413237485254,-75.1413237485254,-0.751413237485254,0.0
348,-25.021611446933903,-25.021611446933907,-0.25021611446933906,-3.552713678800501e-15
349,-20.293368279113174,-20.293368279113174,-0.20293368279113175,0.0
350,-15.610845920276525,-15.610845920276525,-0.15610845920276525,0.0
351,-70.41918701914085,-70.41918701914085,-0.7041918701914085,0.0
352,-14.690194287903438,-14.690194287903438,-0.14690194287903438,0.0
353,-67.63061010812609,-67.63061010812609,-0.6763061010812609,0.0
354,-73.25721850710644,-73.25721850710644,-0.7325721850710645,0.0
355,-76.1626432138595,-76.1626432138595,-0.7616264321385949,0.0
356,-235.38849666060432,-235.3884966606043,-2.353884966606043,2.842170943040401e-14
357,-18.82778947055261,-18.82778947055261,-0.1882778947055261,0.0
358,-2034.1026106260035,-2034.1026106260035,-20.341026106260035,0.0
