episode,scenario_sha256,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL001,1.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20124009836364
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL008,1.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28112891576681
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL004,1.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14846749436022
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL005,1.0,1484.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20049757273985
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL002,1.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20261911427659
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL003,1.0,1617.0,1.0,183.0,0.0,0.0,0.0,0.0,-135.96025861256828
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL007,1.0,1772.0,1.0,183.0,0.0,0.0,0.0,0.0,-136.02343787381056
15,a6eb6a9b1cc34a72e471aed423c6dab93e5a22468a5fcd86f12482dd457899a1,KL0010,1.0,1949.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.8333445900408591
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL002,1.0,738.0,4.0,193.0,0.0,0.0,0.0,0.0,-145.13693301620498
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL008,1.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,37.334838880436294
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL007,1.0,862.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.37517702134624
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL006,1.0,1059.0,3.0,415.0,0.0,0.0,0.0,0.0,-355.21742941303347
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL0010,1.0,1096.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.9713569586414
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL005,1.0,1200.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.886649638428842
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL004,1.0,1694.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.54672412435659
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL009,1.0,2238.0,0.0,0.0,2.0,84.0,0.0,0.0,-5.044142660091225
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL003,1.0,2594.0,4.0,224.0,0.0,0.0,0.0,0.0,-174.99927678780546
16,418e90bf0089a9af55825f8d303373659697686aae06c6f49429f64232a23e5f,KL001,1.0,2859.0,6.0,540.0,0.0,0.0,0.0,0.0,-473.9088679319201
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL002,1.0,720.0,1.0,84.0,0.0,0.0,0.0,0.0,-42.05297456876687
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL008,1.0,720.0,4.0,366.0,0.0,0.0,0.0,0.0,-308.7336996943914
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL001,1.0,790.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.390054331933875
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL006,1.0,801.0,1.0,84.0,0.0,0.0,0.0,0.0,-42.0536903918914
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL004,1.0,1034.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.164781960982367
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL007,1.0,1157.0,1.0,23.0,0.0,0.0,0.0,0.0,15.49699967796025
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL005,1.0,1436.0,0.0,0.0,1.0,48.0,0.0,0.0,13.115911011924226
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL0010,1.0,1455.0,3.0,359.0,0.0,0.0,0.0,0.0,-302.3414471350192
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL009,1.0,1970.0,0.0,0.0,1.0,48.0,0.0,0.0,13.025640266086178
17,155b6a12d7a1102eb8bd93d6bd2a87ba163d4dd09605e8396b9b50c604673a86,KL003,1.0,2659.0,1.0,57.0,0.0,0.0,0.0,0.0,-17.08582567797618
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL008,1.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36938577640352
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL005,1.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37570735175088
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL009,1.0,784.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.170488565893933
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL006,1.0,821.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.149152018798127
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL007,1.0,903.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.46575518002407534
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL001,1.0,916.0,5.0,214.0,0.0,0.0,0.0,0.0,-165.03114441441878
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL0010,1.0,977.0,2.0,436.0,0.0,0.0,0.0,0.0,-374.99411508885066
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL002,1.0,995.0,2.0,444.0,0.0,0.0,0.0,0.0,-382.5475569394441
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL003,1.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33465009511904
18,3f754fa1031b75d20078693d6148606b91aad20dae498f040cd6b913511a02dd,KL004,1.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28671172089522
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL005,1.0,737.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.623583876168794
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL008,1.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35734153188063
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL009,1.0,797.0,2.0,84.0,0.0,0.0,0.0,0.0,-42.074547154529476
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL002,1.0,876.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.470613313566908
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL006,1.0,889.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.57586346493716
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL004,1.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31207934836923
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL001,1.0,940.0,2.0,84.0,0.0,0.0,0.0,0.0,-42.112390042833276
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL003,1.0,1000.0,1.0,29.0,0.0,0.0,0.0,0.0,9.944327166434181
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL007,1.0,1013.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.01748547708094
19,a1e1c9151ff417b8d48eda2506748a1ca9c342bd88cc2ede80a5bf2331a3eb0c,KL0010,1.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33593634901305
