waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,845.0,1.0,31.0,0.0,0.0,0.0,0.0,8.080884622542765
1.0,848.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.402612446686476
1.0,868.0,2.0,140.0,0.0,0.0,0.0,0.0,-95.00173630297303
1.0,942.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.016522128158066
1.0,1009.0,1.0,406.0,0.0,0.0,0.0,0.0,-346.59416774519826
1.0,1158.0,3.0,196.0,0.0,0.0,0.0,0.0,-148.00367357083553
1.0,1228.0,1.0,179.0,0.0,0.0,0.0,0.0,-132.0264698956114
1.0,1232.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.026952544541437
1.0,1520.0,2.0,460.0,0.0,0.0,0.0,0.0,-397.7452896024572
0.0,3000.0,2.0,246.0,0.0,0.0,0.0,0.0,-233.08266201571888
1.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3939018953026
1.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3677446944159
1.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36688710571579
1.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33495379749651
1.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,37.393306431035334
1.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21923548663623
1.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,37.309581495945395
1.0,1426.0,0.0,0.0,0.0,0.0,0.0,0.0,37.211163956533035
1.0,1574.0,1.0,79.0,0.0,0.0,0.0,0.0,-37.508345116803916
1.0,1651.0,1.0,79.0,0.0,0.0,0.0,0.0,-37.48583644478982
1.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40430892109469
1.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400806351965706
1.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39664602128323
1.0,834.0,0.0,0.0,1.0,105.0,0.0,0.0,-15.129281839645287
1.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37341293147819
1.0,862.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.73618876499333
1.0,876.0,2.0,130.0,0.0,0.0,0.0,0.0,-85.56244244889692
1.0,1026.0,3.0,189.0,0.0,0.0,0.0,0.0,-141.37873606168097
