time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds
1250.0,KL001,51.811480342453535,2.406301393278402,162.99999999999994,165.5846750214427,130.751351013231,176.97330267940129,0.982770562171936,0.9106204509735107,54.94073538030992,False,0.0,0.9106204509735107,True,True,False,True,False,False,False,101.83554208685159,0.0
1250.0,KL004,51.887006693677314,5.25156039394176,162.99999999999994,165.5846750214427,168.44931124494724,-18.029366266585043,-0.7559273838996887,0.495283842086792,15.335816661600315,False,0.0,0.495283842086792,True,True,False,True,False,False,False,17.81171083300626,0.0
1250.0,KL007,52.8923770436625,4.282172817483313,162.99999999999994,165.5846750214427,54.75512769180036,-17.528568307893238,-0.38459157943725586,0.7851717472076416,39.6574194801983,False,-17.306621074676514,0.7851717472076416,False,False,False,False,False,False,False,53.32502175147501,0.0
1250.0,KL009,51.989185420718506,4.871849102044049,162.99999999999994,165.5846750214427,102.82878291282844,-50.16393762415737,0.3149482011795044,0.47484731674194336,15.335816661600315,False,14.172669053077698,0.47484731674194336,False,False,False,False,False,False,False,21.268304509725354,0.0
1250.0,KL0010,52.456664841058284,3.4634639485152237,162.99999999999994,165.5846750214427,132.90011474877824,177.46352972730017,0.935781717300415,0.9493387937545776,39.6574194801983,False,42.11017727851868,0.9493387937545776,False,False,False,False,False,False,False,47.45678917983499,0.0
1260.0,KL001,51.800666056118985,2.3897449072402503,162.99999999999994,165.5846750214427,132.4058347326852,177.01075873527736,0.9821429252624512,0.913973331451416,56.58815250344603,False,0.0,0.913973331451416,True,True,False,True,False,False,False,104.88843755590959,0.0
1260.0,KL004,51.87717644736414,5.233439709826949,162.99999999999994,165.5846750214427,166.88336346447343,-18.206471188622515,-0.7760427594184875,0.5213627815246582,14.837417305844076,False,0.0,0.5213627815246582,True,True,False,True,False,False,False,20.55027767352673,0.0
1260.0,KL007,52.87931802834169,4.270474865125038,162.99999999999994,165.5846750214427,53.28285413889278,-34.13892927364657,0.8876156806945801,0.8216290473937988,38.105657550517556,False,39.9427056312561,0.8216290473937988,False,False,False,False,False,False,False,44.15430489469543,0.0
1260.0,KL009,51.97488410208955,4.8653588468084985,162.99999999999994,165.5846750214427,101.61007549679664,-36.61326304926271,-0.33829569816589355,0.4654172658920288,14.837417305844076,False,-15.22330641746521,0.4654172658920288,False,False,False,False,False,False,False,16.847561463915458,0.0
1260.0,KL0010,52.47112701701507,3.4689589074136653,162.99999999999994,165.5846750214427,134.54162116002865,-166.7897664878542,0.9153118133544922,0.9536342620849609,38.105657550517556,False,41.18903160095215,0.9536342620849609,False,False,False,False,False,False,False,42.098216604684005,0.0
1270.0,KL001,51.789851769784434,2.3731923918499493,162.99999999999994,165.5846750214427,134.06037594010962,177.04728932402202,0.9848330020904541,0.9127697944641113,58.3386125579311,False,0.0,0.9127697944641113,True,True,False,True,False,False,False,108.13280408818332,0.0
1270.0,KL004,51.86734620105097,5.215322986972889,162.99999999999994,165.5846750214427,165.31904200441605,-18.386929790231193,-0.7460582852363586,0.5516905784606934,14.29315168817975,False,0.0,0.5516905784606934,True,True,False,True,False,False,False,15.62189069938577,0.0
1270.0,KL007,52.866458903501005,4.258187824316318,162.99999999999994,165.5846750214427,51.800321101358854,-19.10233172321776,0.5483884811401367,0.7964956760406494,36.4419599741459,False,24.677481651306152,0.7964956760406494,False,False,False,False,False,False,False,39.066367343650555,0.0
1270.0,KL009,51.96039606899234,4.860095884423626,162.99999999999994,165.5846750214427,100.46491933097688,-52.50887880498698,0.5242800712585449,0.533374547958374,14.29315168817975,False,23.59260320663452,0.533374547958374,False,False,False,False,False,False,False,21.171825793403094,0.0
1270.0,KL0010,52.48412836512411,3.4807218592980305,162.99999999999994,165.5846750214427,136.07546756941895,-151.22944989160823,0.9142506122589111,0.9496369361877441,36.4419599741459,False,41.141277551651,0.9496369361877441,False,False,False,False,False,False,False,40.23034122211591,0.0
1280.0,KL001,51.77903748344988,2.356643844614045,162.99999999999994,165.5846750214427,135.71497264254842,177.0829282506112,0.9853101968765259,0.8949010372161865,60.124063620049895,False,0.0,0.8949010372161865,True,True,False,True,False,False,False,111.44198632916059,0.0
1280.0,KL004,51.8575159547378,5.197210223115,162.99999999999994,165.5846750214427,163.75639339570526,-18.570834538617532,-0.6960943937301636,0.505133867263794,13.781726983965777,False,0.0,0.505133867263794,True,True,False,True,False,False,False,18.768942613874124,0.0
1280.0,KL007,52.8561093070362,4.240561996806356,162.99999999999994,165.5846750214427,50.179018763121874,-3.6203214995674955,-0.6186729073524475,0.6969202756881714,34.66870217552447,False,-27.840280830860138,0.6969202756881714,False,False,False,False,False,False,False,36.78977237488665,0.0
1280.0,KL009,51.9460398649124,4.853968715609856,162.99999999999994,165.5846750214427,99.29005931960106,-37.34842879622539,-0.09759747982025146,0.473468542098999,13.781726983965777,False,-4.391886591911316,0.473468542098999,False,False,False,False,False,False,False,17.659051258129992,0.0
1280.0,KL0010,52.494683576176364,3.4978641973752786,162.99999999999994,165.5846750214427,137.39100313385356,-135.83078011907375,0.8995134830474854,0.9391313791275024,34.66870217552447,False,40.47810673713684,0.9391313791275024,False,False,False,False,False,False,False,39.24716565331746,0.0
1290.0,KL001,51.76822319711533,2.3400992630411577,162.99999999999994,165.5846750214427,137.36962294431467,177.1177076941841,0.9865038394927979,0.9139854907989502,61.87689465921799,False,0.0,0.9139854907989502,True,True,False,True,False,False,False,114.69001970026241,0.0
1290.0,KL004,51.84768570842463,5.179101415990426,162.99999999999994,165.5846750214427,162.19546591290566,-18.758281182126723,-0.7259656190872192,0.5773999691009521,13.31889490457166,False,0.0,0.5773999691009521,True,True,False,True,False,False,False,16.78366258338935,0.0
1290.0,KL007,52.84546980273172,4.2234200061646865,162.99999999999994,165.5846750214427,48.56920523400978,-19.86033910145011,0.718781590461731,0.8209909200668335,32.905710612308766,False,32.34517157077789,0.8209909200668335,False,False,False,False,False,False,False,33.712547235459425,0.0
1290.0,KL009,51.931868576463465,4.8465576663026635,162.99999999999994,165.5846750214427,98.06235279923001,-42.382481098914525,0.23119127750396729,0.4978523254394531,13.31889490457166,False,10.403607487678528,0.4978523254394531,False,False,False,False,False,False,False,19.35934383837581,0.0
1290.0,KL0010,52.50199272184399,3.5190879164338904,162.99999999999994,165.5846750214427,138.39621179225298,-120.55995339937706,0.9357830286026001,0.9411706924438477,32.905710612308766,False,42.110236287117004,0.9411706924438477,False,False,False,False,False,False,False,40.94418967609519,0.0
1300.0,KL001,51.75740891078078,2.3235586446419845,162.99999999999994,165.5846750214427,139.02432504121543,177.1516583045435,0.9861447811126709,0.8994802236557007,63.53464200402478,False,-5.000000000000002,0.8994802236557007,True,True,False,True,False,False,False,117.76039126822383,0.0
1300.0,KL004,51.837855462111456,5.160996563338022,162.99999999999994,165.5846750214427,160.6363096539179,-18.949368889289303,-0.676954448223114,0.5238339900970459,12.966921660901756,False,0.0,0.5238339900970459,True,True,False,True,False,False,False,18.835200484254937,0.0
1300.0,KL007,52.835120206266915,4.205802698552683,162.99999999999994,165.5846750214427,46.95220905844913,-4.42794442009739,0.02936577796936035,0.7511312961578369,31.21505476792977,False,1.3214600086212158,0.7511312961578369,False,False,False,False,False,False,False,32.06146115964802,0.0
1300.0,KL009,51.91838776924318,4.836386959122138,162.99999999999994,165.5846750214427,96.71898128415897,-32.5419515481195,-0.17522406578063965,0.4689161777496338,12.966921660901756,False,-7.885082960128784,0.4689161777496338,False,False,False,False,False,False,False,16.863343677915346,0.0
1300.0,KL0010,52.50550187737424,3.5427839819331246,162.99999999999994,165.5846750214427,139.02249396468338,-105.37692209305547,0.9426693916320801,0.9565187692642212,31.21505476792977,False,42.4201226234436,0.9565187692642212,False,False,False,False,False,False,False,40.62830210320569,0.0
1310.0,KL001,51.745835121674666,2.3084299380993842,162.99999999999994,165.5846750214427,140.66883153188672,172.2364500034205,0.9846756458282471,0.8992336988449097,65.03882161174266,False,0.0,0.8992336988449097,True,True,False,True,False,False,False,120.54307518456837,0.0
1310.0,KL004,51.828025215798284,5.142895662898362,162.99999999999994,165.5846750214427,159.0789766239322,-19.144200394501183,-0.6204437613487244,0.535834789276123,12.562663374229338,False,0.0,0.535834789276123,True,True,False,True,False,False,False,16.07033622227644,0.0
1310.0,KL007,52.82641767828114,4.185802196204599,162.99999999999994,165.5846750214427,45.29925231190552,-3.2202796335839707,0.236985445022583,0.7579578161239624,29.66451546188311,False,10.664345026016235,0.7579578161239624,False,False,False,False,False,False,False,34.71988738334216,0.0
1310.0,KL009,51.904548345835515,4.827524497082565,162.99999999999994,165.5846750214427,95.44486710868328,-41.053135252846374,0.26537013053894043,0.508161187171936,12.562663374229338,False,11.94165587425232,0.508161187171936,False,False,False,False,False,False,False,18.981320577108296,0.0
1310.0,KL0010,52.504945100863985,3.5671547841346105,162.99999999999994,165.5846750214427,139.22782367827585,-90.2378110643215,0.9441325664520264,0.968599796295166,29.66451546188311,False,42.48596549034119,0.968599796295166,False,False,False,False,False,False,False,43.78318373096271,0.0
1320.0,KL001,51.73416973758656,2.293482671357533,162.99999999999994,165.5846750214427,142.3120533988262,172.32558604529527,0.9840028285980225,0.8998507261276245,66.34972893817665,False,0.0,0.8998507261276245,True,True,False,True,False,False,False,122.96462267588939,0.0
1320.0,KL004,51.81819496948511,5.124798712413726,162.99999999999994,165.5846750214427,157.52352082387796,-19.342882150669766,-0.5981831550598145,0.49819445610046387,12.259114533279817,False,0.0,0.49819445610046387,True,True,False,True,False,False,False,18.577574242109364,0.0
1320.0,KL007,52.81939883389578,4.164113840882816,162.99999999999994,165.5846750214427,43.65059897225125,7.609793041885979,-0.47591519355773926,0.6836978197097778,28.346210596770582,False,-21.416183710098267,0.6836978197097778,False,False,False,False,False,False,False,34.80489437258056,0.0
1320.0,KL009,51.89142715980183,4.816219131681063,162.99999999999994,165.5846750214427,94.071480735642,-29.66272384283087,-0.19758319854736328,0.46058225631713867,12.259114533279817,False,-8.891243934631348,0.46058225631713867,False,False,False,False,False,False,False,16.397088535249768,0.0
1320.0,KL0010,52.50036458770848,3.5903512443698404,162.99999999999994,165.5846750214427,138.99852192487333,-75.09697222624428,0.921488881111145,0.979489803314209,28.346210596770582,False,41.466999650001526,0.979489803314209,False,False,False,False,False,False,False,43.35359040801687,0.0
1330.0,KL001,51.72250435349846,2.2785392621933878,162.99999999999994,165.5846750214427,143.95561411717622,172.4126860631855,0.9845974445343018,0.903380274772644,67.43913353517684,False,0.0,0.903380274772644,True,True,False,True,False,False,False,124.97243752084069,0.0
1330.0,KL004,51.80836472317194,5.106705709628109,162.99999999999994,165.5846750214427,155.96999834365303,-19.54552448917724,-0.5786902904510498,0.49556875228881836,11.911505903035337,False,0.0,0.49556875228881836,True,True,False,True,False,False,False,15.690918802047813,0.0
1330.0,KL007,52.81114106011782,4.143703482509958,162.99999999999994,165.5846750214427,42.000379765151905,-8.256507754932073,0.6556053161621094,0.8116946220397949,27.275328746361712,False,29.502239227294922,0.8116946220397949,False,False,False,False,False,False,False,42.89000692256225,0.0
1330.0,KL009,51.87795666094157,4.805993253353339,162.99999999999994,165.5846750214427,92.7548285183362,-39.16420411550101,0.3366515636444092,0.4940931797027588,11.911505903035337,False,15.149320363998413,0.4940931797027588,False,False,False,False,False,False,False,19.278695364125547,0.0
1330.0,KL0010,52.49210747281687,3.610613921697035,162.99999999999994,165.5846750214427,138.34981575831512,-59.908835228502426,0.8450697660446167,0.9830809831619263,27.275328746361712,False,38.02813947200775,0.9830809831619263,False,False,False,False,False,False,False,48.0974553370163,0.0
1340.0,KL001,51.710838969410354,2.2635997079972157,162.99999999999994,165.5846750214427,145.59950231003174,172.49781859471636,0.9822726249694824,0.9044649600982666,68.29307944185308,False,0.0,0.9044649600982666,True,True,False,True,False,False,False,126.54061898174429,0.0
1340.0,KL004,51.79853447685877,5.088616652287207,162.99999999999994,165.5846750214427,154.41846746040193,-19.75224178752285,-0.6050101518630981,0.4666842222213745,11.665496264975143,False,5.000000000000002,0.4666842222213745,True,True,False,True,False,False,False,18.011412537182736,0.0
1340.0,KL007,52.80322706566606,4.122927868235624,162.99999999999994,165.5846750214427,40.34975641661023,7.585029922283354,0.04587984085083008,0.7337493896484375,26.494949792403368,False,2.0645928382873535,0.7337493896484375,False,False,False,False,False,False,False,44.126369850395854,0.0
1340.0,KL009,51.86532099206419,4.793368475333538,162.99999999999994,165.5846750214427,91.34352460899828,-24.543162880519645,-0.26610851287841797,0.41712868213653564,11.665496264975143,False,-11.974883079528809,0.41712868213653564,False,False,False,False,False,False,False,15.219146251783291,0.0
1340.0,KL0010,52.48079952293843,3.6264071350186193,162.99999999999994,165.5846750214427,137.32523881800614,-44.62976356834176,0.5796428918838501,0.9782865047454834,26.494949792403368,False,9.999999999999995,0.9782865047454834,True,True,False,True,False,False,False,45.807025148065044,0.0
1350.0,KL001,51.69917358532225,2.248664006161624,162.99999999999994,165.5846750214427,147.2437071074723,172.5810491520067,0.9829812049865723,0.9041882753372192,68.93347051249481,False,5.000000000000002,0.9041882753372192,True,True,False,True,False,False,False,127.7102440375524,0.0
1350.0,KL004,51.78960329572618,5.069356370738598,162.99999999999994,165.5846750214427,152.82841887137153,-14.916960830662958,-0.62349534034729,0.398761510848999,11.33795968833752,False,-5.000000000000002,0.398761510848999,True,True,False,True,False,False,False,15.456856044645098,0.0
