waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,603.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.959335850009296
1.0,770.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.175055541882962
1.0,789.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.29008791388313
1.0,823.0,1.0,30.0,0.0,0.0,0.0,0.0,9.033378319900866
1.0,1033.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.17647975353938
1.0,1066.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.96657331267827
1.0,1183.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.775960150626645
1.0,1438.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.004747958509924
1.0,1480.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.812438287111405
1.0,1596.0,2.0,94.0,0.0,0.0,0.0,0.0,-51.7339911190938
1.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39324272697628
1.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3997524913817
1.0,686.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.992437739247286
1.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405712138244695
1.0,703.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.999672747280918
1.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,37.391437801266115
1.0,801.0,1.0,88.0,0.0,0.0,0.0,0.0,-45.82877715234745
1.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40331843626495
1.0,1247.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.31592300788853
1.0,1280.0,1.0,28.0,0.0,0.0,0.0,0.0,10.904758652045604
1.0,642.0,2.0,107.0,0.0,0.0,0.0,0.0,-63.78735811687376
1.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,37.399403525225644
1.0,971.0,1.0,32.0,0.0,0.0,0.0,0.0,7.1108640404708545
1.0,1007.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.34370239081763
1.0,1036.0,4.0,236.0,0.0,0.0,0.0,0.0,-185.8396408374828
1.0,1103.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.75980138550348
1.0,1286.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.116274844686686
1.0,2098.0,3.0,1363.0,0.0,0.0,0.0,0.0,-1251.7637574134103
1.0,2665.0,4.0,2667.0,0.0,0.0,0.0,0.0,-2485.121509074268
1.0,2809.0,4.0,2572.0,0.0,0.0,0.0,0.0,-2395.3754259415327
1.0,637.0,1.0,223.0,0.0,0.0,0.0,0.0,-173.50328429956198
1.0,807.0,3.0,343.0,0.0,0.0,0.0,0.0,-286.97889132930055
1.0,926.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.13084916150077
1.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37083753355137
1.0,1392.0,2.0,115.0,1.0,74.0,0.0,0.0,-108.49970150675068
1.0,1702.0,7.0,808.0,1.0,61.0,0.0,0.0,-757.4969305839371
1.0,1709.0,4.0,278.0,1.0,60.0,0.0,0.0,-255.81004943859125
1.0,1881.0,4.0,614.0,1.0,66.0,0.0,0.0,-576.554582387613
1.0,2172.0,4.0,646.0,1.0,67.0,0.0,0.0,-607.2822944815053
1.0,2821.0,6.0,795.0,1.0,66.0,0.0,0.0,-747.8584367572806
1.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402042265785425
1.0,668.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.341040165413837
1.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,37.340017497656135
1.0,752.0,1.0,173.0,0.0,0.0,0.0,0.0,-126.20381307523573
1.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397313578370515
1.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,37.399430761778326
1.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,37.393736639763695
1.0,931.0,1.0,173.0,0.0,0.0,0.0,0.0,-126.2087741277634
1.0,1274.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.449604841755537
1.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,36.984340118799
1.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398701219340495
1.0,883.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.94221232685112
1.0,915.0,2.0,449.0,0.0,0.0,0.0,0.0,-387.2395480505315
1.0,1226.0,2.0,416.0,0.0,0.0,0.0,0.0,-356.0552983647833
1.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30367099363338
1.0,1451.0,1.0,63.0,1.0,22.0,0.0,0.0,-33.35317995431614
1.0,1494.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.42626929091426
1.0,1805.0,4.0,231.0,0.0,0.0,0.0,0.0,-181.31580147009595
1.0,1806.0,2.0,136.0,0.0,0.0,0.0,0.0,-91.49183770527591
1.0,2060.0,1.0,63.0,1.0,27.0,0.0,0.0,-35.978111623505356
1.0,675.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.069422930542487
1.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39612020846373
1.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36799673483792
1.0,966.0,2.0,74.0,0.0,0.0,0.0,0.0,-32.59853165468603
1.0,1153.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.149768470592186
1.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36375616153741
1.0,1224.0,1.0,9.0,0.0,0.0,0.0,0.0,28.730243291482076
1.0,1525.0,1.0,23.0,0.0,0.0,0.0,0.0,15.486994096199318
1.0,1678.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.397585454804982
1.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,37.177640610826444
1.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40013615355131
1.0,774.0,1.0,15.0,0.0,0.0,0.0,0.0,23.21561438805155
1.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39398284259224
1.0,1040.0,2.0,85.0,0.0,0.0,0.0,0.0,-42.99094144417401
1.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,37.399155802193704
1.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,37.347470428172635
1.0,1202.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.38565430462113
1.0,1219.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.7892022788935
1.0,1683.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.4861026337657
1.0,1747.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.856829987638022
1.0,711.0,1.0,176.0,0.0,0.0,0.0,0.0,-129.03957000339312
1.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3926342899491
1.0,812.0,1.0,73.0,0.0,0.0,0.0,0.0,-31.635964052986473
1.0,980.0,1.0,24.0,0.0,0.0,0.0,0.0,14.681699482982825
1.0,993.0,2.0,222.0,0.0,0.0,0.0,0.0,-172.60852113080654
1.0,1068.0,2.0,192.0,0.0,0.0,0.0,0.0,-144.2660416322566
1.0,1116.0,5.0,330.0,0.0,0.0,0.0,0.0,-274.76259616764173
1.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28757947936417
1.0,1218.0,2.0,145.0,0.0,0.0,0.0,0.0,-99.88113776746829
1.0,1351.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.39034481602701
1.0,813.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.967608781907202
1.0,831.0,2.0,400.0,0.0,0.0,0.0,0.0,-340.9334339015178
1.0,840.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.95889818769352
1.0,1017.0,3.0,368.0,0.0,0.0,0.0,0.0,-310.6589026657572
1.0,1064.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.56810290948485
1.0,1400.0,5.0,263.0,0.0,0.0,0.0,0.0,-211.50062893763163
1.0,1477.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.778978387440013
1.0,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,37.221249700676545
1.0,1825.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12818399117674
1.0,1885.0,2.0,68.0,0.0,0.0,0.0,0.0,-27.164124458832106
