waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39704347630292
1.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,37.363800766582905
1.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401985138768616
1.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40041972568151
1.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39671123686971
1.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30455885814517
1.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26941217146255
1.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0907616611997
1.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85068375848291
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8122905278221417
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7418287401217669
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.594542639635451
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7573848404290774
1.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3540303252568
1.0,1123.0,1.0,57.0,1.0,95.0,0.0,0.0,-64.08465506030166
1.0,1235.0,2.0,150.0,0.0,0.0,0.0,0.0,-104.50271592733947
1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407126191203375
1.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40623270839603
1.0,1388.0,0.0,0.0,1.0,24.0,0.0,0.0,25.24503717347855
1.0,1425.0,1.0,93.0,0.0,0.0,0.0,0.0,-50.7889532310719
1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40610031730157
1.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39860198029953
1.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39686794994949
1.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35163722067713
1.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4000930515967
1.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03318759744547
1.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,37.238452764652244
1.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28788942662008
1.0,2177.0,1.0,88.0,0.0,0.0,0.0,0.0,-46.141267532781626
1.0,2733.0,2.0,290.0,1.0,9.0,0.0,0.0,-241.86062322484764
1.0,2947.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7775055811869
0.0,3000.0,1.0,202.0,1.0,12.0,0.0,0.0,-197.7324940851746
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0146586815329952
1.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409586302200516
1.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40599377816957
1.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406320813574034
1.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40825229030442
1.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,37.355995182612574
