completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
411,-88.40929764621661,-88.40929764621661,-0.8840929764621661,0.0
412,-427.91333252006956,-427.91333252006956,-4.279133325200696,0.0
413,-119.62628242596185,-119.62628242596185,-1.1962628242596185,0.0
414,37.33442360323115,37.33442360323115,0.37334423603231154,0.0
415,-198.1835139877905,-198.1835139877905,-1.981835139877905,0.0
416,-87.46637267529638,-87.46637267529638,-0.8746637267529639,0.0
417,37.39251278622256,37.39251278622256,0.3739251278622256,0.0
418,-431.77424370175277,-431.77424370175277,-4.317742437017528,0.0
419,-124.50539497691645,-124.50539497691646,-1.2450539497691646,-1.4210854715202004e-14
420,-22.17450055321683,-22.17450055321683,-0.2217450055321683,0.0
421,37.405258052206804,37.405258052206804,0.374052580522068,0.0
422,37.396566193217794,37.396566193217794,0.37396566193217795,0.0
423,-22.18180245522879,-22.18180245522879,-0.2218180245522879,0.0
424,37.315099943489926,37.315099943489926,0.37315099943489927,0.0
425,37.35139242492605,37.35139242492605,0.3735139242492605,0.0
426,37.287972369083626,37.287972369083626,0.3728797236908363,0.0
427,37.247714360809844,37.247714360809844,0.37247714360809847,0.0
428,37.276190619134404,37.276190619134404,0.37276190619134403,0.0
429,37.229286033772844,37.229286033772844,0.37229286033772846,0.0
430,-380.60270488591635,-380.60270488591635,-3.8060270488591637,0.0
431,37.304565008687746,37.304565008687746,0.37304565008687746,0.0
432,-1103.1513193569165,-1103.1513193569165,-11.031513193569165,0.0
433,37.391306603190046,37.391306603190046,0.37391306603190044,0.0
434,-429.8638099421627,-429.8638099421627,-4.298638099421627,0.0
435,-417.5121643092731,-417.5121643092731,-4.175121643092731,0.0
436,-487.5717257196312,-487.5717257196312,-4.875717257196312,0.0
437,-369.2974119262863,-369.2974119262863,-3.692974119262863,0.0
438,-745.780271509021,-745.780271509021,-7.45780271509021,0.0
439,-125.41340171768834,-125.41340171768836,-1.2541340171768836,-1.4210854715202004e-14
440,37.400642879738356,37.400642879738356,0.37400642879738355,0.0
441,37.36313004309521,37.36313004309521,0.3736313004309521,0.0
442,37.39479452881405,37.39479452881405,0.3739479452881405,0.0
443,37.39300155836309,37.39300155836309,0.3739300155836309,0.0
444,37.389710468299945,37.389710468299945,0.37389710468299947,0.0
445,37.3720122702439,37.3720122702439,0.373720122702439,0.0
446,-41.144675551311224,-41.144675551311224,-0.41144675551311227,0.0
447,-30.874787100635984,-30.874787100635984,-0.30874787100635986,0.0
448,-41.3466787533931,-41.3466787533931,-0.413466787533931,0.0
449,-68.77224138286384,-68.77224138286384,-0.6877224138286384,0.0
450,-128.10151745195344,-128.10151745195344,-1.2810151745195344,0.0
451,-27.85428224826375,-27.85428224826375,-0.2785428224826375,0.0
452,-618.9390718308721,-618.9390718308721,-6.189390718308721,0.0
453,-656.7840530699318,-656.7840530699318,-6.567840530699319,0.0
454,37.321129991085165,37.321129991085165,0.37321129991085167,0.0
455,-129.05167076564015,-129.05167076564015,-1.2905167076564015,0.0
456,-8.003222937555059,-8.003222937555059,-0.08003222937555059,0.0
457,37.376890623025005,37.376890623025005,0.37376890623025005,0.0
458,-17.45848855430804,-17.45848855430804,-0.1745848855430804,0.0
459,-91.2578077378652,-91.2578077378652,-0.912578077378652,0.0
460,-155.52246774214197,-155.52246774214197,-1.5552246774214198,0.0
461,9.978799227576378,9.978799227576378,0.09978799227576378,0.0
462,-89.32248681580997,-89.32248681580997,-0.8932248681580996,0.0
463,-176.35658452286953,-176.35658452286953,-1.7635658452286953,0.0
