case,episode,agent,scenario_sha256,decision,start_seconds,terminal,heading_action,speed_action,critic_value,native_reward,reward_goal,reward_intrusion,reward_restricted,reward_outside,reward_drift,intrusion_seconds,intrusion_events,predicted_threats,earliest_predicted_entry_seconds
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,166,830,0,0.08307627588510513,-0.0784803032875061,0.5577301383018494,-0.0001448653214659972,0.0,-0.0,-0.0,-0.0,-0.0001448653214659972,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,166,830,0,0.04706669598817825,-0.07833438366651535,0.044336482882499695,-7.765466884817274e-05,0.0,-0.0,-0.0,-0.0,-7.765466884817274e-05,0.0,0.0,1,60.83120346069336
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,166,830,0,0.08081302046775818,-0.07354307174682617,0.5579746961593628,-0.00014124911941174284,0.0,-0.0,-0.0,-0.0,-0.00014124911941174284,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,166,830,0,0.015959011390805244,-0.13228057324886322,0.4875759184360504,-2.7264131042282262e-05,0.0,-0.0,-0.0,-0.0,-2.7264131042282262e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,166,830,0,0.1282697468996048,-0.0625070184469223,-0.0561332181096077,-0.00021261499357201302,0.0,-0.0,-0.0,-0.0,-0.00021261499357201302,0.0,0.0,1,60.83120346069336
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,166,830,0,0.00013385899364948273,-0.10611188411712646,0.31303641200065613,-2.246206697582928e-07,0.0,-0.0,-0.0,-0.0,-2.246206697582928e-07,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,167,835,0,0.08283796906471252,-0.07796663790941238,0.5590672492980957,-0.00014520609443973383,0.0,-0.0,-0.0,-0.0,-0.00014520609443973383,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,167,835,0,0.07722310721874237,-0.08228489011526108,-0.0585506334900856,-0.0001273916145249063,0.0,-0.0,-0.0,-0.0,-0.0001273916145249063,0.0,0.0,1,56.25788116455078
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,167,835,0,0.08101686090230942,-0.07326512038707733,0.5590485334396362,-0.00014239932491859672,0.0,-0.0,-0.0,-0.0,-0.00014239932491859672,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,167,835,0,0.01569964922964573,-0.13192957639694214,0.490630179643631,-2.6887400781910767e-05,0.0,-0.0,-0.0,-0.0,-2.6887400781910767e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,167,835,0,0.12767595052719116,-0.06210672855377197,-0.054076723754405975,-0.00021170919309808543,0.0,-0.0,-0.0,-0.0,-0.00021170919309808543,0.0,0.0,1,56.25788116455078
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,167,835,0,-1.5735626220703125e-05,-0.10584165155887604,0.3201499283313751,-2.6397034941278534e-08,0.0,-0.0,-0.0,-0.0,-2.6397034941278534e-08,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,168,840,0,0.08267873525619507,-0.0773194283246994,0.5602210760116577,-0.00014580881838917545,0.0,-0.0,-0.0,-0.0,-0.00014580881838917545,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,168,840,0,0.07979465276002884,-0.08094163984060287,-0.07889940589666367,-0.00013170369449162358,0.0,-0.0,-0.0,-0.0,-0.00013170369449162358,0.0,0.0,1,52.8447265625
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,168,840,0,0.08119560033082962,-0.07304089516401291,0.560559868812561,-0.000143648330245532,0.0,-0.0,-0.0,-0.0,-0.000143648330245532,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,168,840,0,0.016346510499715805,-0.1322549730539322,0.4931543171405792,-2.807187374318274e-05,0.0,-0.0,-0.0,-0.0,-2.807187374318274e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,168,840,0,0.12734249234199524,-0.06171213090419769,-0.06578636914491653,-0.00021123751249502943,0.0,-0.0,-0.0,-0.0,-0.00021123751249502943,0.0,0.0,1,52.8447265625
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,168,840,0,0.0009635156020522118,-0.10609650611877441,0.3265901803970337,-1.6199072054012725e-06,0.0,-0.0,-0.0,-0.0,-1.6199072054012725e-06,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,169,845,0,0.0721915066242218,-0.0739845409989357,0.5588863492012024,-0.00012823544657850978,0.0,-0.0,-0.0,-0.0,-0.00012823544657850978,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,169,845,0,0.0797521099448204,-0.08065763115882874,-0.07903710752725601,-0.0001316622971713278,0.0,-0.0,-0.0,-0.0,-0.0001316622971713278,0.0,0.0,1,48.30154800415039
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,169,845,0,0.08146427571773529,-0.07275696098804474,0.5616618990898132,-0.0001452412970361824,0.0,-0.0,-0.0,-0.0,-0.0001452412970361824,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,169,845,0,0.01614658161997795,-0.131968155503273,0.4958672523498535,-2.781311308868123e-05,0.0,-0.0,-0.0,-0.0,-2.781311308868123e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,169,845,0,0.126765176653862,-0.06131580471992493,-0.06500222533941269,-0.00021036420594497184,0.0,-0.0,-0.0,-0.0,-0.00021036420594497184,0.0,0.0,1,48.30154800415039
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,169,845,0,0.0009145848453044891,-0.10583284497261047,0.3330424726009369,-1.5393544615631178e-06,0.0,-0.0,-0.0,-0.0,-1.5393544615631178e-06,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,170,850,0,0.07194151729345322,-0.07272928953170776,0.5612391829490662,-0.00012888847666862118,0.0,-0.0,-0.0,-0.0,-0.00012888847666862118,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,170,850,0,0.07960841804742813,-0.08030503243207932,-0.07660756260156631,-0.00013145472417351706,0.0,-0.0,-0.0,-0.0,-0.00013145472417351706,0.0,0.0,1,43.64668655395508
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,170,850,0,0.08193864673376083,-0.07270164042711258,0.5632087588310242,-0.00014744911255558369,0.0,-0.0,-0.0,-0.0,-0.00014744911255558369,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,170,850,0,0.016037464141845703,-0.13144996762275696,0.4988601505756378,-2.7719572633546666e-05,0.0,-0.0,-0.0,-0.0,-2.7719572633546666e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,170,850,0,0.12617094814777374,-0.060809314250946045,-0.06261236220598221,-0.00020946560169455485,0.0,-0.0,-0.0,-0.0,-0.00020946560169455485,0.0,0.0,1,43.64668655395508
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,170,850,0,0.0008316440507769585,-0.10539254546165466,0.3400709927082062,-1.4014251503693026e-06,0.0,-0.0,-0.0,-0.0,-1.4014251503693026e-06,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,171,855,0,0.07181164622306824,-0.07221220433712006,0.5626079440116882,-0.00012999799701697912,0.0,-0.0,-0.0,-0.0,-0.00012999799701697912,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,171,855,0,0.07930377125740051,-0.08011382073163986,-0.07483071833848953,-0.00013098218581440428,0.0,-0.0,-0.0,-0.0,-0.00013098218581440428,0.0,0.0,1,38.96089553833008
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,171,855,0,0.08228913694620132,-0.07240285724401474,0.5642998218536377,-0.00014977197656551616,0.0,-0.0,-0.0,-0.0,-0.00014977197656551616,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,171,855,0,-0.0012412630021572113,-0.1378290355205536,0.4379114508628845,-2.1533496543392813e-06,0.0,-0.0,-0.0,-0.0,-2.1533496543392813e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,171,855,0,0.12561194598674774,-0.06057862937450409,-0.061846666038036346,-0.0002086283627305195,0.0,-0.0,-0.0,-0.0,-0.0002086283627305195,0.0,0.0,1,38.96089553833008
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,171,855,0,0.0005695736035704613,-0.10503824800252914,0.34583863615989685,-9.61041911847467e-07,0.0,-0.0,-0.0,-0.0,-9.61041911847467e-07,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,172,860,0,0.07146809995174408,-0.07163231819868088,0.5631700158119202,-0.0001310519276696085,0.0,-0.0,-0.0,-0.0,-0.0001310519276696085,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,172,860,0,0.07915641367435455,-0.08010786771774292,-0.07288237661123276,-0.00013077015134225445,0.0,-0.0,-0.0,-0.0,-0.00013077015134225445,0.0,0.0,1,34.238285064697266
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,172,860,1,0.052965231239795685,-0.0785738155245781,0.5873600840568542,37.41706787299852,37.41716380974046,-0.0,-0.0,-0.0,-9.59367419355317e-05,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,172,860,0,0.020336804911494255,-0.1604222059249878,0.3821476101875305,-3.5438163945363086e-05,0.0,-0.0,-0.0,-0.0,-3.5438163945363086e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,172,860,0,0.12498973309993744,-0.06074859946966171,-0.061656154692173004,-0.00020768920040379344,0.0,-0.0,-0.0,-0.0,-0.00020768920040379344,0.0,0.0,1,34.238285064697266
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,172,860,0,0.0003540674224495888,-0.10465934872627258,0.35125789046287537,-5.982553495898728e-07,0.0,-0.0,-0.0,-0.0,-5.982553495898728e-07,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,173,865,1,0.07878629118204117,-0.04717239737510681,0.46563664078712463,37.41702512561371,37.41716380974046,-0.0,-0.0,-0.0,-0.00013868412674611363,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,173,865,0,0.04060940444469452,-0.04583572596311569,-0.07631465792655945,-6.721034806158318e-05,0.0,-0.0,-0.0,-0.0,-6.721034806158318e-05,0.0,0.0,1,29.494176864624023
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,173,865,0,-0.0223095566034317,-0.11045275628566742,0.4386976957321167,-3.852703164090208e-05,0.0,-0.0,-0.0,-0.0,-3.852703164090208e-05,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,173,865,0,0.07956845313310623,-0.036504119634628296,-0.1711195707321167,-0.00013247177195052778,0.0,-0.0,-0.0,-0.0,-0.00013247177195052778,0.0,0.0,1,29.494176864624023
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,173,865,0,-0.042901016771793365,-0.06827718019485474,0.3731735050678253,-7.23143084447854e-05,0.0,-0.0,-0.0,-0.0,-7.23143084447854e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,174,870,0,0.07036179304122925,0.014889232814311981,-0.006462858058512211,-0.00011626599311364324,0.0,-0.0,-0.0,-0.0,-0.00011626599311364324,0.0,0.0,1,26.484582901000977
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,174,870,0,0.0014362437650561333,-0.05206412076950073,0.4995160400867462,-2.4631316547983955e-06,0.0,-0.0,-0.0,-0.0,-2.4631316547983955e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,174,870,0,0.08804085105657578,0.017705244943499565,-0.13717283308506012,-0.00014645771920697087,0.0,-0.0,-0.0,-0.0,-0.00014645771920697087,0.0,0.0,1,26.484582901000977
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,174,870,0,-0.024945644661784172,-0.0067298524081707,0.4899924397468567,-4.228281866202157e-05,0.0,-0.0,-0.0,-0.0,-4.228281866202157e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,175,875,0,0.07279755920171738,0.015379289165139198,-0.02547995001077652,-0.00012037091490362415,0.0,-0.0,-0.0,-0.0,-0.00012037091490362415,0.0,0.0,1,21.645225524902344
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,175,875,0,0.002239121124148369,-0.05182627588510513,0.4921998083591461,-3.9734092423520025e-06,0.0,-0.0,-0.0,-0.0,-3.9734092423520025e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,175,875,0,0.0875498428940773,0.017964527010917664,-0.14590464532375336,-0.00014572608557608012,0.0,-0.0,-0.0,-0.0,-0.00014572608557608012,0.0,0.0,1,21.645225524902344
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,175,875,0,-0.024287661537528038,-0.006625242531299591,0.4844820201396942,-4.1244519225624424e-05,0.0,-0.0,-0.0,-0.0,-4.1244519225624424e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,176,880,0,0.07224472612142563,0.01554005779325962,-0.027962200343608856,-0.00011949526890981414,0.0,-0.0,-0.0,-0.0,-0.00011949526890981414,0.0,0.0,1,16.770235061645508
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,176,880,0,0.0020258119329810143,-0.05168316513299942,0.49328628182411194,-3.625243680101204e-06,0.0,-0.0,-0.0,-0.0,-3.625243680101204e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,176,880,0,0.08692558854818344,0.01814146153628826,-0.14785917103290558,-0.00014477590028710955,0.0,-0.0,-0.0,-0.0,-0.00014477590028710955,0.0,0.0,1,16.770235061645508
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,176,880,0,-0.02445647120475769,-0.006424751132726669,0.485976904630661,-4.161601586499948e-05,0.0,-0.0,-0.0,-0.0,-4.161601586499948e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,177,885,0,0.07134091854095459,0.015689268708229065,-0.02865726500749588,-0.00011803979029200519,0.0,-0.0,-0.0,-0.0,-0.00011803979029200519,0.0,0.0,1,11.835153579711914
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,177,885,0,0.001721343956887722,-0.051525942981243134,0.49479976296424866,-3.111996277737318e-06,0.0,-0.0,-0.0,-0.0,-3.111996277737318e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,177,885,0,0.08628740161657333,0.01830538921058178,-0.14903222024440765,-0.0001438058328638445,0.0,-0.0,-0.0,-0.0,-0.0001438058328638445,0.0,0.0,1,11.835153579711914
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,177,885,0,-0.024734249338507652,-0.0062137022614479065,0.48785218596458435,-4.218301153932752e-05,0.0,-0.0,-0.0,-0.0,-4.218301153932752e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,178,890,0,0.07039491087198257,0.015837833285331726,-0.02920747548341751,-0.00011651494575411717,0.0,-0.0,-0.0,-0.0,-0.00011651494575411717,0.0,0.0,1,6.879580974578857
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,178,890,0,0.0014051822945475578,-0.0513634979724884,0.49630656838417053,-2.572748235728217e-06,0.0,-0.0,-0.0,-0.0,-2.572748235728217e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,178,890,0,0.08564167469739914,0.018469784408807755,-0.15014347434043884,-0.00014282677153968612,0.0,-0.0,-0.0,-0.0,-0.00014282677153968612,0.0,0.0,1,6.879580974578857
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,178,890,0,-0.025027180090546608,-0.006001735106110573,0.4896886646747589,-4.278799939710015e-05,0.0,-0.0,-0.0,-0.0,-4.278799939710015e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,179,895,0,0.06944308429956436,0.015985989943146706,-0.029803737998008728,-3.7829061573145863,0.0,-3.7827911763779327,-0.0,-0.0,-0.0001149809366536303,4.0,1.0,1,1.9063454866409302
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,179,895,1,0.0010858327150344849,-0.05119696259498596,0.4977664053440094,37.41716199982098,37.41716380974046,-0.0,-0.0,-0.0,-1.8099194747378533e-06,0.0,0.0,0,
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,179,895,0,0.0849883183836937,0.018635893240571022,-0.15127670764923096,-3.782933015195804,0.0,-3.7827911763779327,-0.0,-0.0,-0.00014183881787133146,4.0,1.0,1,1.9063454866409302
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,179,895,0,-0.025324324145913124,-0.005789313465356827,0.49143078923225403,-4.3414441034470996e-05,0.0,-0.0,-0.0,-0.0,-4.3414441034470996e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,180,900,0,0.040775366127491,0.03381001204252243,0.14459721744060516,-4.728556565768571,0.0,-4.728488970472416,-0.0,-0.0,-6.759529615507631e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,180,900,0,0.055519022047519684,0.05368795990943909,-0.020557798445224762,-4.72858177259968,0.0,-4.728488970472416,-0.0,-0.0,-9.28021272645907e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,180,900,0,0.003957677632570267,-0.0013443967327475548,0.4102354943752289,-6.655663452975106e-06,0.0,-0.0,-0.0,-0.0,-6.655663452975106e-06,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,181,905,0,0.038456030189991,0.03183760493993759,0.16112424433231354,-4.728552695888012,0.0,-4.728488970472416,-0.0,-0.0,-6.372541559596101e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,181,905,0,0.05315949022769928,0.0543314665555954,-0.0049560898914933205,-4.728577838107275,0.0,-4.728488970472416,-0.0,-0.0,-8.886763485893567e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,181,905,0,0.003330431878566742,-0.0014912420883774757,0.399945467710495,-5.7467083711510865e-06,0.0,-0.0,-0.0,-0.0,-5.7467083711510865e-06,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,182,910,0,0.03770090639591217,0.03172645717859268,0.1674293428659439,-4.728551470543588,0.0,-4.728488970472416,-0.0,-0.0,-6.250007117181156e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,182,910,0,0.05259506404399872,0.05425859987735748,0.0020085491705685854,-4.7285769726297815,0.0,-4.728488970472416,-0.0,-0.0,-8.800215736570749e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,182,910,0,0.003143846057355404,-0.0014120154082775116,0.4034278392791748,-5.445731397163172e-06,0.0,-0.0,-0.0,-0.0,-5.445731397163172e-06,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,183,915,0,0.03706273436546326,0.03170258551836014,0.17318521440029144,-4.728550439202664,0.0,-4.728488970472416,-0.0,-0.0,-6.146873024803767e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,183,915,0,0.052113160490989685,0.05415821075439453,0.008477083407342434,-4.72857624854953,0.0,-4.728488970472416,-0.0,-0.0,-8.72780771139503e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,183,915,0,0.0029985615983605385,-0.0013225749135017395,0.4066082835197449,-5.2169154243611545e-06,0.0,-0.0,-0.0,-0.0,-5.2169154243611545e-06,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,184,920,0,0.03643684834241867,0.03168463706970215,0.17886513471603394,-4.728549428468828,0.0,-4.728488970472416,-0.0,-0.0,-6.0457996411855675e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,184,920,0,0.05163078010082245,0.05405328422784805,0.014919436536729336,-4.728575527466319,0.0,-4.728488970472416,-0.0,-0.0,-8.655699390303084e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,184,920,0,0.026278410106897354,-0.018481420353055,0.32559734582901,-4.594009294113614e-05,0.0,-0.0,-0.0,-0.0,-4.594009294113614e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,185,925,0,0.03644680231809616,0.03138866275548935,0.18325725197792053,-4.728549473460682,0.0,-4.728488970472416,-0.0,-0.0,-6.050298826654199e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,185,925,0,0.031277649104595184,0.06348516047000885,0.00804149266332388,-4.728541464037392,0.0,-4.728488970472416,-0.0,-0.0,-5.249356497660784e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,185,925,0,0.02629108354449272,-0.017413843423128128,0.32256338000297546,-4.623525260317672e-05,0.0,-0.0,-0.0,-0.0,-4.623525260317672e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,186,930,0,0.036140888929367065,0.031122492626309395,0.1869368702173233,-4.72854899516042,0.0,-4.728488970472416,-0.0,-0.0,-6.002468800403449e-05,5.0,0.0,1,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,186,930,0,0.029431676492094994,0.06392072886228561,0.017293818295001984,-4.728538423147208,0.0,-4.728488970472416,-0.0,-0.0,-4.9452674792505036e-05,5.0,0.0,1,0.0
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,186,930,0,0.025760555639863014,-0.017279526218771935,0.3261631429195404,-4.561021499822326e-05,0.0,-0.0,-0.0,-0.0,-4.561021499822326e-05,0.0,0.0,0,
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,187,935,0,0.03552008420228958,0.03113325871527195,0.19235685467720032,-4.728547994474921,0.0,-4.728488970472416,-0.0,-0.0,-5.902400250512585e-05,5.0,0.0,1,0.0
