waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,982.0,2.0,78.0,0.0,0.0,0.0,0.0,-36.36481314019517
1.0,1104.0,1.0,226.0,0.0,0.0,0.0,0.0,-176.33422820129118
1.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,37.096674662965476
1.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,37.392100216636734
1.0,638.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.506869375641486
1.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397101500571075
1.0,709.0,1.0,109.0,0.0,0.0,0.0,0.0,-65.68062057136086
1.0,719.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.508200817565587
1.0,723.0,1.0,109.0,0.0,0.0,0.0,0.0,-65.68205472289249
1.0,739.0,1.0,93.0,0.0,0.0,0.0,0.0,-50.55241045240808
1.0,742.0,1.0,93.0,0.0,0.0,0.0,0.0,-50.54631179518281
1.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33514239323342
1.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333311858782004
1.0,667.0,1.0,333.0,0.0,0.0,0.0,0.0,-277.52486242887244
1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39161484501325
1.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405417832600165
1.0,726.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.51727116032267
1.0,931.0,1.0,333.0,0.0,0.0,0.0,0.0,-277.5377813422632
1.0,938.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.50453053984124
1.0,1275.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.82251374201962
1.0,1809.0,2.0,642.0,0.0,0.0,0.0,0.0,-569.9912544047043
1.0,1898.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.284940770096654
1.0,2140.0,2.0,680.0,0.0,0.0,0.0,0.0,-605.9785414667006
1.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40476914919688
1.0,682.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.94695844465772
1.0,690.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.19903777921339
1.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39937342956629
1.0,760.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.5969007859955
1.0,814.0,3.0,186.0,0.0,0.0,0.0,0.0,-138.5421394852824
1.0,849.0,1.0,48.0,0.0,0.0,0.0,0.0,-8.000590953425892
1.0,858.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.45823170693454
1.0,938.0,3.0,139.0,0.0,0.0,0.0,0.0,-94.0863917256963
1.0,1097.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.31126555841968
1.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381269184182614
1.0,727.0,1.0,25.0,0.0,0.0,0.0,0.0,13.759821265469085
1.0,827.0,2.0,111.0,0.0,0.0,0.0,0.0,-67.57865142765618
1.0,841.0,3.0,100.0,0.0,0.0,0.0,0.0,-57.174529858867
1.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,37.400644434894495
1.0,935.0,3.0,121.0,0.0,0.0,0.0,0.0,-77.04004669803871
1.0,960.0,2.0,88.0,0.0,0.0,0.0,0.0,-45.84407819764859
1.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,37.388662511428926
1.0,1199.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.45033976572466
1.0,1236.0,1.0,45.0,0.0,0.0,0.0,0.0,-5.184159115907086
1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38370742500179
1.0,790.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.343811297375694
