time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
70.0,KL0010,2,158.03418128910423,True,52.71189786891772,3.8103739839720543,154.6858722408681,157.15541224864575,158.13931015179324,-9.114236243342702,-0.5296138525009155,0.05480396747589111,KL004,22.278778931073017,False,1.1700282711535692,0.05480396747589111,False,False,False,False,False,False,False,15.270623455548861,0.0,9.11423608660698,-7.94420781545341,0.05480396747589111
80.0,KL001,1,96.2743153931232,True,51.64770846253538,3.4821005544981043,157.02998854616527,159.5322386374962,96.32377000151841,-1.0665408105142546,0.1254737377166748,0.5549643039703369,KL008,19.212935495286395,False,2.948646917939186,0.5549643039703369,False,False,False,False,False,False,False,35.3623702016796,0.0,1.066540852189064,1.882106065750122,0.5549643039703369
80.0,KL002,1,25.684060516335226,True,53.13964710562032,3.527480786753619,157.70425277946399,160.21587572652874,119.4091591321918,43.547416391078116,0.3475762605667114,0.5057066679000854,KL0010,28.426075914645576,False,1.5239998139441013,0.5057066679000854,False,False,False,False,False,False,False,52.7539036052638,0.0,-3.6896440386772156,5.213643852621317,0.5057066679000854
80.0,KL003,1,47.81618365572639,True,51.250778982588514,3.2820056146068217,162.2449654692521,164.8192866457812,93.80429221402983,47.37148045120571,0.005574345588684082,0.5608128309249878,KL006,10.38529359966281,False,0.5646427161991596,0.5608128309249878,False,False,False,False,False,False,False,10.617259698920266,0.0,0.4810275323688984,0.08361518383026123,0.5608128309249878
80.0,KL004,1,102.55663036115908,True,52.3595026319961,4.04912641227837,156.9567989564065,159.45803068125267,102.6498429747747,-2.8038659753819957,-0.17967945337295532,0.19411075115203857,KL007,11.80139007715383,False,0.10867417207919061,0.19411075115203857,False,False,False,False,False,False,False,20.290213187394908,0.0,2.803865969181061,-2.69519179710187,0.19411075115203857
80.0,KL005,1,69.27752877851489,True,51.07582114136878,4.787061053503252,153.2980043183014,155.74808695699312,103.47619493973475,-90.54145818262367,-0.28624504804611206,0.2189720869064331,KL008,49.44194692018158,False,0.03490872768452391,0.2189720869064331,False,False,False,False,False,False,False,90.06444213818561,0.0,4.32858444750309,-4.293675719818566,0.2189720869064331
80.0,KL006,1,70.34436074934786,True,51.098859092313695,3.1500941704741736,158.71865888881686,161.24435258532475,88.54159958506021,-6.2685956623815,-0.06833213567733765,0.3203883171081543,KL003,10.38529359966281,False,0.0,0.3203883171081543,True,False,False,False,True,False,False,10.61062825066812,0.0,7.704941108822823,-1.0249820351600647,0.3203883171081543
80.0,KL007,1,24.819575994948178,True,52.33188855921055,3.7305648911709555,162.99999999999994,165.5846750214427,95.90825306985404,17.43695138159535,0.24342286586761475,0.5657835006713867,KL004,11.80139007715383,False,-0.14496848336420953,0.5657835006713867,False,False,False,False,False,False,False,12.077086702643879,0.0,-3.796311467885971,3.6513429845217615,0.5657835006713867
80.0,KL008,1,46.196299112391294,True,51.329521122440184,3.5367206710500563,155.77108799029833,158.2557952785032,137.5060019308611,7.500803283153118,-0.39456409215927124,0.23490524291992188,KL003,10.668726259851047,False,0.21549782948568463,0.23490524291992188,False,False,False,False,False,False,False,19.499039001590845,0.0,6.1339592188596725,-5.918461389373988,0.23490524291992188
80.0,KL009,1,55.23361286861956,True,51.56838120301844,2.55262966746446,159.7575302538541,162.2975961118845,99.09555938345315,74.13183490657514,-0.1783733367919922,0.3064608573913574,KL003,33.312897667797614,False,0.1471942663192749,0.3064608573913574,False,False,False,False,False,False,False,50.92179727869645,0.0,2.8227943181991577,-2.675600051879883,0.3064608573913574
80.0,KL0010,2,156.47684284659348,True,52.697760301414405,3.8093788385539225,154.87333825533045,157.34550129537553,156.58173049954826,-8.025018518696612,-0.523452877998352,0.05324232578277588,KL004,22.116710893049376,False,0.17322532483376563,0.05324232578277588,False,False,False,False,False,False,False,12.05305569210328,0.0,8.025018498301506,-7.85179317346774,0.05324232578277588
90.0,KL001,1,94.6650516215529,True,51.660628360715506,3.492747616331507,158.93281034561528,161.4614698451279,94.71120920926556,1.9117197146557317,0.12574470043182373,0.5657377243041992,KL008,19.14248674813216,False,-0.02554915932705626,0.5657377243041992,False,False,False,False,False,False,False,35.356378344570615,0.0,-1.9117196649312973,1.886170505604241,0.5657377243041992
90.0,KL002,1,24.032132798715054,True,53.13790190077738,3.503385708681199,159.4381371358945,161.9737884779033,118.26270072684281,45.63217334636701,0.36079978942871094,0.5030303001403809,KL0010,29.425820632403944,False,-0.17325482913292944,0.5030303001403809,False,False,False,False,False,False,False,54.621560696342016,0.0,-5.585251674056053,5.411996844923124,0.5030303001403809
90.0,KL003,1,46.162785931929086,True,51.23625154063454,3.287232483683158,162.99999999999994,165.5846750214427,92.71291719680076,48.69923256922564,0.012039780616760254,0.5596423149108887,KL006,8.984791396982116,False,0.08670078765135258,0.5596423149108887,False,False,False,False,False,False,False,10.59242848479799,0.0,-0.09389592334628105,0.18059671099763364,0.5596423149108887
90.0,KL004,1,100.95609476712976,True,52.346183963013694,4.040158659319913,157.62202802072852,160.13250883456124,101.05062062125648,-2.7382535098653022,-0.1670321226119995,-0.20326507091522217,KL007,11.241447752384918,False,0.2327715908177197,-0.20326507091522217,False,False,False,False,False,False,False,20.28633469337523,0.0,2.7382534369826317,-2.505481846164912,-0.20326507091522217
90.0,KL005,1,67.7334507568303,True,51.06540337508359,4.771998650316768,154.04851009951577,156.5091229004554,103.51334544893876,-91.36688262830177,-0.2921452522277832,0.21777701377868652,KL008,49.69646274410354,False,0.02292338671395555,0.21777701377868652,False,False,False,False,False,False,False,90.04586845442519,0.0,4.4051021710038185,-4.382178784289863,0.21777701377868652
90.0,KL006,1,68.73723537538771,True,51.11345129313864,3.1508229227049656,159.8169672667686,162.35785423608897,86.92788924829537,-6.384414170851471,-0.03460979461669922,0.2950195074081421,KL003,8.984791396982116,False,0.0,0.2950195074081421,True,False,False,False,True,False,False,10.587691530372364,0.0,7.887052372097969,-0.5191469192504883,0.2950195074081421
90.0,KL007,1,23.16834777688158,True,52.346658740382686,3.7336682849786094,162.99999999999994,165.5846750214427,94.32766659044941,17.58804580559371,0.25604116916656494,0.5644207000732422,KL004,11.241447752384918,False,-15.000000000000002,0.5644207000732422,True,False,False,False,True,False,False,10.541377762175115,0.0,-3.915943019092083,3.840617537498474,0.5644207000732422
90.0,KL008,1,44.618487479241786,True,51.34252270924938,3.5271686315823043,156.57623069612114,159.0721641090486,135.92821082092703,7.805241047504751,-0.39319002628326416,0.24106764793395996,KL003,11.03984885406945,False,0.21937519311904907,0.24106764793395996,False,False,False,False,False,False,False,20.220968705628394,0.0,6.1172255873680115,-5.897850394248962,0.24106764793395996
90.0,KL009,1,53.61680679653042,True,51.573604028088056,2.5747203572255963,160.8080693461042,163.36262959465404,98.66387860790974,75.18322061033643,-0.17150986194610596,0.308455228805542,KL003,33.5025608274482,False,0.18918531714007258,0.308455228805542,False,False,False,False,False,False,False,48.723732381241135,0.0,2.7618332393467426,-2.57264792220667,0.308455228805542
90.0,KL0010,2,154.91730874712655,True,52.68360803231556,3.8083122520584824,155.0554478265867,157.5301577708388,155.02196290363955,-7.932554653278487,-0.3549678325653076,-0.11941778659820557,KL007,20.41359923612893,False,0.0,-0.11941778659820557,True,False,False,False,True,False,False,10.571702888548746,0.0,7.932554706931114,-5.324517488479614,-0.11941778659820557
100.0,KL001,1,93.03630717071265,True,51.673692637130216,3.503565613581296,160.8725749131983,163.42802386407323,93.07922965803026,1.919017215246214,0.13166308403015137,0.5666599273681641,KL008,19.104730943636945,False,0.05592897708993405,0.5666599273681641,False,False,False,False,False,False,False,35.348800641231676,0.0,-1.9190172851085663,1.9749462621985003,0.5666599273681641
100.0,KL002,1,22.36312515000702,True,53.13609368572329,3.4790405420707327,161.1628370449345,163.72228313232196,117.11206388853975,46.03513480360513,0.36850154399871826,0.49636566638946533,KL0010,30.432059327146757,False,-0.30321501195430756,0.49636566638946533,False,False,False,False,False,False,False,56.501699218814245,0.0,-5.8307381719350815,5.527523159980774,0.49636566638946533
100.0,KL003,1,44.50941224738123,True,51.221719163876855,3.2924225918077616,162.99999999999994,165.5846750214427,91.64029723867488,49.56810142217563,-0.01326686143875122,0.6035947799682617,KL006,7.72572219859767,False,-0.3939574956893921,0.6035947799682617,False,False,False,False,False,False,False,10.61146139644952,0.0,-0.19495456013828516,-0.19900293555110693,0.6035947799682617
100.0,KL004,1,99.36244029265394,True,52.33294638849072,4.031145103949346,156.92440425687184,159.42518517851744,99.45819248318996,-2.545968510389457,-0.2048075795173645,-0.1997165083885193,KL007,11.064576117468691,False,-0.5261451378464699,-0.1997165083885193,False,False,False,False,False,False,False,20.634411817387065,0.0,2.5459685549139977,-3.0721136927604675,-0.1997165083885193
100.0,KL005,1,66.18230356727986,True,51.05493903571957,4.756860159099042,154.7949148431769,157.2659807295215,103.57353328298562,-92.20765012678538,-0.30690717697143555,0.11566925048828125,KL008,49.98947702049603,False,-0.10462581762112677,0.11566925048828125,False,False,False,False,False,False,False,88.50907753794702,0.0,4.498981833457947,-4.6036076510790735,0.11566925048828125
100.0,KL006,1,67.12061653088097,True,51.128136338136414,3.1515565441315294,160.82826661129852,163.38310513646468,85.30428374262215,-6.505392906019011,-0.08719301223754883,0.27095794677734375,KL003,7.72572219859767,False,0.0,0.27095794677734375,True,False,False,False,True,False,False,10.608250086587669,0.0,8.079111278057098,-1.3078954070806503,0.27095794677734375
100.0,KL007,1,21.524543448655255,True,52.361501982621704,3.7331142448581844,162.99999999999994,165.5846750214427,92.69682332528897,2.7455660171955856,0.3813488483428955,0.688849925994873,KL004,11.064576117468691,False,-10.000000000000004,0.688849925994873,True,False,False,False,True,False,False,10.620013885832543,0.0,11.445102542638779,5.720233172178268,0.688849925994873
100.0,KL008,1,43.03220061595379,True,51.355615643637606,3.517643744882891,157.40250559415065,159.9099359843629,134.34325847315557,8.118687443979468,-0.3867901563644409,0.23676633834838867,KL003,11.66821555219419,False,0.30273466603830457,0.23676633834838867,False,False,False,False,False,False,False,21.419042066551114,0.0,6.104587018489838,-5.801852352451533,0.23676633834838867
100.0,KL009,1,51.98912931273375,True,51.57881540665129,2.596986126459062,161.8654450522361,164.43455408107013,98.25966866500865,76.29105941671423,-0.16412121057510376,0.29835665225982666,KL003,33.73811644057871,False,0.19701891811564565,0.29835665225982666,False,False,False,False,False,False,False,46.27560760593104,0.0,2.6588370837271214,-2.4618181656114757,0.29835665225982666
100.0,KL0010,2,153.36219561844908,True,52.66949311690102,3.807248824871897,154.6453970939461,157.1143706100472,153.46662521777913,-8.01473799263556,-0.393892765045166,-0.10928916931152344,KL007,18.68925907435911,False,0.0,-0.10928916931152344,True,False,False,False,True,False,False,10.639719382927604,0.0,8.014738261699677,-5.90839147567749,-0.10928916931152344
110.0,KL001,1,91.3879803180185,True,51.68690729247748,3.514537615104544,162.81549613417118,165.3976429383927,91.42773152683652,2.0103820593217563,0.15068256855010986,0.599790096282959,KL008,19.10034262816904,False,0.24985648691654205,0.599790096282959,False,False,False,False,False,False,False,35.34994196214678,0.0,-2.010382041335106,2.260238528251648,0.599790096282959
110.0,KL002,1,20.67708778117727,True,53.13418832277357,3.454456169404969,162.86467427234786,165.4474950742166,115.95526401331543,46.32276065187256,0.3781411647796631,0.4890174865722656,KL0010,31.44264935011705,False,-0.32304883701726794,0.4890174865722656,False,False,False,False,False,False,False,58.39029816674332,0.0,-5.995166301727295,5.672117464710027,0.4890174865722656
110.0,KL003,1,42.85610743817693,True,51.20720947800315,3.2977704535878902,162.99999999999994,165.5846750214427,90.57635550257925,49.970053627816185,-0.02083742618560791,0.629340410232544,KL006,6.700151510143357,False,-0.114207275910303,0.629340410232544,False,False,False,False,False,False,False,10.610701840541573,0.0,0.198354113381356,-0.312561389291659,0.629340410232544
110.0,KL004,1,97.77661194078988,True,52.319716726448085,4.022371931925296,156.23895295266868,158.73018647509787,97.87354645688774,-3.1223335687830627,-0.2391350269317627,-0.19357001781463623,KL007,11.352454235179177,False,-0.4646917060017586,-0.19357001781463623,False,False,False,False,False,False,False,21.160996868698035,0.0,3.122333697974682,-3.5870254039764404,-0.19357001781463623
110.0,KL005,1,64.62785725843281,True,51.04443056279318,4.7417169312944765,155.1911257091194,157.66773242770591,103.6603415870035,-93.1768843450821,-0.33191514015197754,0.10335397720336914,KL008,50.32252124391056,False,-0.2497320994734764,0.10335397720336914,False,False,False,False,False,False,False,87.0579205259838,0.0,4.728995002806187,-4.978727102279663,0.10335397720336914
110.0,KL006,1,65.49540429001587,True,51.142906671044976,3.152294661699214,161.75704057493155,164.3246598783105,83.6716472165668,-6.631809742619822,0.03911769390106201,0.4102139472961426,KL003,6.700151510143357,False,5.000000000000002,0.4102139472961426,True,False,False,False,True,False,False,10.366309801664107,0.0,8.281833305954933,0.5867654085159302,0.4102139472961426
110.0,KL007,1,19.967399353529505,True,52.37586532104734,3.726806948111738,162.99999999999994,165.5846750214427,91.04887314834782,-7.336748293577216,0.4087710380554199,0.6369763612747192,KL004,11.352454235179177,False,-5.000000000000002,0.6369763612747192,True,False,False,False,True,False,False,10.980069898932856,0.0,22.98114538192749,6.131564676761627,0.6369763612747192
110.0,KL008,1,41.43735529830288,True,51.368807355670526,3.5081786005750333,158.21402598266815,160.7327245224,132.75170191501644,8.52182753507725,-0.4099864363670349,0.1745213270187378,KL003,12.512341573469323,False,-0.1354732329491526,0.1745213270187378,False,False,False,False,False,False,False,23.014058597209722,0.0,6.014323309063911,-6.149796542013064,0.1745213270187378
110.0,KL009,1,50.35087885031925,True,51.584011808141184,2.61942407157492,162.8881830537412,165.47132601801403,97.88415996756707,77.42067756900008,0.05780923366546631,0.3452948331832886,KL006,33.17317714815621,False,3.4147977456450462,0.3452948331832886,False,False,False,False,False,False,False,43.298348413508144,0.0,2.547659184783697,0.8671385608613491,0.3452948331832886
