waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1709.0,1.0,25.0,0.0,0.0,0.0,0.0,13.42372357633824
1.0,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00482180789268
1.0,2076.0,1.0,72.0,0.0,0.0,0.0,0.0,-31.08522843696266
0.0,3000.0,2.0,114.0,0.0,0.0,0.0,0.0,-108.60253903136568
1.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28970141098294
1.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11582791786423
1.0,1464.0,1.0,131.0,0.0,0.0,0.0,0.0,-86.59016164536322
1.0,2145.0,2.0,158.0,0.0,0.0,0.0,0.0,-112.49662388169186
1.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,36.932271379137546
1.0,2216.0,1.0,27.0,0.0,0.0,0.0,0.0,11.42466741836052
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8328353407618363
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7389761119837441
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7876733453051616
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8208674099037492
1.0,931.0,1.0,9.0,0.0,0.0,0.0,0.0,28.864527570069654
1.0,1038.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.80034139411682
1.0,1064.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.44723689512603
1.0,1168.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.083606589915675
1.0,1395.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.902485046032936
1.0,1587.0,3.0,273.0,0.0,0.0,0.0,0.0,-221.02334026629302
1.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1336066933671
1.0,1655.0,1.0,54.0,0.0,0.0,0.0,0.0,-14.02331413887255
1.0,1990.0,1.0,88.0,0.0,0.0,0.0,0.0,-46.208266906641214
1.0,2081.0,3.0,287.0,0.0,0.0,0.0,0.0,-234.3871975272695
1.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28141003791141
1.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31104455645594
1.0,1193.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.5464278668008404
1.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19900136530402
1.0,1370.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1589835112402
1.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18768038178644
1.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10754931824718
1.0,1531.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.6074063613991072
1.0,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88535600491151
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5762192857590337
1.0,1605.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18315073065234
1.0,1664.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.525026216827932
1.0,1737.0,1.0,75.0,0.0,0.0,0.0,0.0,-33.88750898079616
1.0,1810.0,1.0,57.0,1.0,5.0,0.0,0.0,-19.339106759546908
1.0,2393.0,1.0,57.0,1.0,2.0,0.0,0.0,-17.93110959582102
1.0,2439.0,2.0,107.0,1.0,29.0,0.0,0.0,-78.68976394896228
1.0,2697.0,4.0,293.0,0.0,0.0,2.0,99.0,-253.54603911493513
1.0,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,36.719336411284125
1.0,2983.0,4.0,735.0,0.0,0.0,1.0,93.0,-670.9214082824973
0.0,3000.0,4.0,716.0,0.0,0.0,1.0,82.0,-689.1383342618531
1.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31334971159304
1.0,1268.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.318571436724895
1.0,1388.0,1.0,617.0,0.0,0.0,0.0,0.0,-546.2376441230256
1.0,1552.0,1.0,53.0,0.0,0.0,0.0,0.0,-12.94670374515757
1.0,1656.0,2.0,155.0,0.0,0.0,0.0,0.0,-109.51160693467003
1.0,2155.0,1.0,54.0,0.0,0.0,0.0,0.0,-14.133920216740876
1.0,2310.0,0.0,0.0,1.0,66.0,0.0,0.0,3.9105738471317792
0.0,3000.0,4.0,1101.0,0.0,0.0,0.0,0.0,-1042.3162424702962
0.0,3000.0,6.0,1766.0,0.0,0.0,0.0,0.0,-1671.2137566490915
0.0,3000.0,4.0,232.0,0.0,0.0,0.0,0.0,-220.0448114631823
1.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27539694729324
1.0,1386.0,2.0,111.0,1.0,81.0,0.0,0.0,-108.31233817971011
1.0,1431.0,1.0,667.0,0.0,0.0,0.0,0.0,-593.5938319267946
1.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11588442663717
1.0,1531.0,1.0,667.0,0.0,0.0,0.0,0.0,-593.5871496673982
1.0,2097.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98909776780029
1.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88150655702632
1.0,2599.0,2.0,426.0,1.0,84.0,0.0,0.0,-408.01021881967404
1.0,2628.0,1.0,273.0,1.0,50.0,0.0,0.0,-246.33983583344676
1.0,2764.0,3.0,700.0,0.0,0.0,0.0,0.0,-625.1865883709872
1.0,744.0,1.0,74.0,0.0,0.0,0.0,0.0,-32.636813780396984
1.0,1033.0,1.0,78.0,0.0,0.0,0.0,0.0,-36.48838763461144
1.0,1061.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.77623745432814
1.0,1206.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.19621086203449
1.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,37.242997083742154
1.0,1479.0,2.0,102.0,0.0,0.0,0.0,0.0,-59.23720981479909
1.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,37.156235616411934
1.0,1653.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0646565332574
1.0,2138.0,1.0,78.0,0.0,0.0,0.0,0.0,-36.86718629121413
1.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8820151131476
1.0,1299.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.217174871666217
1.0,1442.0,1.0,97.0,0.0,0.0,0.0,0.0,-54.571757217104505
1.0,1564.0,3.0,118.0,0.0,0.0,0.0,0.0,-74.42334459235646
1.0,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12857689541595
1.0,1718.0,2.0,701.0,0.0,0.0,0.0,0.0,-625.8515224115024
1.0,1749.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.78874922412746
1.0,1757.0,1.0,74.0,0.0,0.0,0.0,0.0,-32.856341803617454
