completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
394,-57.168466943830836,-57.16846694383084,-0.5716846694383084,-7.105427357601002e-15
395,-57.166904493899004,-57.166904493899004,-0.5716690449389901,0.0
396,-26.906450220932953,-26.906450220932953,-0.26906450220932954,0.0
397,-118.6778326695975,-118.6778326695975,-1.186778326695975,0.0
398,-24.127610824162666,-24.127610824162666,-0.24127610824162665,0.0
399,-24.088650533195356,-24.088650533195356,-0.24088650533195358,0.0
400,-118.63788663892461,-118.6378866389246,-1.186378866389246,1.4210854715202004e-14
401,-36.36341407998282,-36.36341407998282,-0.3636341407998282,0.0
402,37.401486805125835,37.401486805125835,0.37401486805125833,0.0
403,-328.5806225678882,-328.5806225678882,-3.2858062256788823,0.0
404,-660.5571139041891,-660.5571139041891,-6.605571139041891,0.0
405,-68.51723610695885,-68.51723610695885,-0.6851723610695885,0.0
406,-117.7515300154549,-117.7515300154549,-1.177515300154549,0.0
407,-659.6285852299638,-659.6285852299638,-6.596285852299639,0.0
408,-116.75410954749012,-116.75410954749012,-1.1675410954749013,0.0
