waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1015.0,0.0,0.0,4.0,546.0,0.0,0.0,-235.59571904745513
1.0,624.0,1.0,63.0,1.0,76.0,0.0,0.0,-60.169710542019416
1.0,665.0,1.0,31.0,1.0,1.0,0.0,0.0,7.59220705666738
1.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40864989043592
1.0,719.0,2.0,94.0,1.0,24.0,0.0,0.0,-63.4873994466606
1.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40818631325463
1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40815445042669
1.0,784.0,2.0,71.0,0.0,0.0,0.0,0.0,-29.737027927703316
1.0,856.0,1.0,43.0,1.0,244.0,0.0,0.0,-125.25706163315354
1.0,699.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.767046918611996
1.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40866311711386
1.0,912.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75132784468673
1.0,793.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.67342254316625
1.0,794.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407733681607155
1.0,796.0,1.0,57.0,1.0,191.0,0.0,0.0,-111.99728869744428
1.0,807.0,1.0,82.0,1.0,375.0,0.0,0.0,-227.6400146269213
1.0,815.0,0.0,0.0,1.0,13.0,0.0,0.0,30.907361914107014
1.0,813.0,2.0,240.0,1.0,243.0,0.0,0.0,-311.0599351171324
1.0,1047.0,1.0,28.0,0.0,0.0,0.0,0.0,10.925434389576818
1.0,967.0,1.0,158.0,3.0,489.0,0.0,0.0,-356.51385760703954
1.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40524216746816
1.0,635.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.254918014924378
1.0,649.0,0.0,0.0,1.0,18.0,0.0,0.0,28.40994906697145
