completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
166,37.31657887428363,37.31657887428363,0.3731657887428363,0.0
167,-2.5246937508373932,-2.5246937508373932,-0.025246937508373934,0.0
168,-242.71458493158667,-242.71458493158667,-2.427145849315867,0.0
169,-282.43877590880766,-282.43877590880766,-2.8243877590880766,0.0
170,-13.659602494314647,-13.65960249431465,-0.1365960249431465,-1.7763568394002505e-15
171,-66.6230508309204,-66.6230508309204,-0.666230508309204,0.0
172,-84.59117198107458,-84.59117198107458,-0.8459117198107459,0.0
173,37.3629554594551,37.3629554594551,0.373629554594551,0.0
174,-19.343934575700885,-19.343934575700885,-0.19343934575700886,0.0
175,-13.663296315779654,-13.663296315779654,-0.13663296315779655,0.0
176,37.40963807530058,37.40963807530058,0.3740963807530058,0.0
177,-4.327923970605795,-4.327923970605795,-0.04327923970605795,0.0
178,-15.669290576912267,-15.669290576912267,-0.15669290576912268,0.0
179,12.819435846193656,12.819435846193654,0.12819435846193655,-1.7763568394002505e-15
180,-21.226944621178646,-21.226944621178646,-0.21226944621178645,0.0
181,-13.81740467517588,-13.81740467517588,-0.1381740467517588,0.0
182,-6.094682865999616,-6.094682865999616,-0.060946828659996156,0.0
183,-59.054493816323905,-59.054493816323905,-0.590544938163239,0.0
184,-15.55330142023373,-15.553301420233732,-0.1555330142023373,-1.7763568394002505e-15
185,-69.63323166545625,-69.63323166545625,-0.6963323166545625,0.0
186,-19.457971550844427,-19.457971550844427,-0.19457971550844427,0.0
187,-18.444162998921435,-18.444162998921435,-0.18444162998921435,0.0
188,-19.45132319928144,-19.45132319928144,-0.1945132319928144,0.0
189,-101.81297699142232,-101.8129769914223,-1.018129769914223,1.4210854715202004e-14
190,-15.56358823539935,-15.56358823539935,-0.1556358823539935,0.0
191,37.3664878720333,37.3664878720333,0.373664878720333,0.0
192,37.3496712968975,37.3496712968975,0.37349671296897496,0.0
193,-113.01991558330835,-113.01991558330835,-1.1301991558330835,0.0
194,4.219735901777909,4.219735901777909,0.042197359017779094,0.0
195,-48.670329796461345,-48.670329796461345,-0.4867032979646135,0.0
196,-8.93244707183522,-8.93244707183522,-0.0893244707183522,0.0
197,-111.3069674458402,-111.30696744584021,-1.113069674458402,-1.4210854715202004e-14
198,37.21870591437831,37.21870591437831,0.37218705914378314,0.0
199,-32.62355303381329,-32.62355303381329,-0.3262355303381329,0.0
200,-18.41533654899238,-18.41533654899238,-0.18415336548992378,0.0
201,37.404030224727364,37.404030224727364,0.37404030224727364,0.0
202,-78.12288571638886,-78.12288571638886,-0.7812288571638887,0.0
203,-131.04543839485765,-131.04543839485765,-1.3104543839485765,0.0
204,-27.849947378180204,-27.849947378180207,-0.27849947378180206,-3.552713678800501e-15
205,37.16811284545027,37.16811284545027,0.3716811284545027,0.0
206,37.37422921158101,37.37422921158101,0.3737422921158101,0.0
207,6.089630124422165,6.089630124422165,0.06089630124422165,0.0
208,-17.526978547578217,-17.526978547578217,-0.17526978547578217,0.0
209,-15.61331247169855,-15.613312471698547,-0.15613312471698548,1.7763568394002505e-15
210,-10.14943239314669,-10.14943239314669,-0.1014943239314669,0.0
211,-252.0046177552755,-252.0046177552755,-2.520046177552755,0.0
212,-15.587811071546234,-15.587811071546234,-0.15587811071546234,0.0
213,-308.7545699399646,-308.7545699399646,-3.087545699399646,0.0
214,-132.8632477202264,-132.8632477202264,-1.3286324772022642,0.0
215,37.32703944523837,37.32703944523837,0.3732703944523837,0.0
216,37.39310705461832,37.39310705461832,0.3739310705461832,0.0
217,-50.65031599433262,-50.65031599433263,-0.5065031599433263,-7.105427357601002e-15
218,-56.250151795792455,-56.250151795792455,-0.5625015179579246,0.0
219,-65.67219804417392,-65.67219804417392,-0.6567219804417392,0.0
220,37.188467408744515,37.188467408744515,0.37188467408744513,0.0
221,37.40534289484571,37.40534289484571,0.3740534289484571,0.0
