waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1113.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.844074912508205
1.0,1177.0,1.0,385.0,0.0,0.0,0.0,0.0,-326.7070413085044
1.0,1743.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31685040294439
1.0,661.0,1.0,20.0,0.0,0.0,0.0,0.0,18.492561767144533
1.0,782.0,1.0,77.0,0.0,0.0,0.0,0.0,-35.41309466371752
1.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404985290745785
1.0,883.0,3.0,259.0,0.0,0.0,0.0,0.0,-207.54287846007688
1.0,1052.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.37682558181595
1.0,1068.0,3.0,213.0,0.0,0.0,0.0,0.0,-164.05890094103052
1.0,1147.0,3.0,226.0,0.0,0.0,0.0,0.0,-176.382305128276
1.0,1223.0,3.0,223.0,0.0,0.0,0.0,0.0,-173.5180569878823
1.0,1272.0,2.0,146.0,0.0,0.0,0.0,0.0,-100.72318614204627
