completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
373,-336.4208771740362,-336.4208771740362,-3.364208771740362,0.0
374,-35.73564148540911,-35.73564148540911,-0.35735641485409114,0.0
375,-299.7677957368844,-299.7677957368844,-2.997677957368844,0.0
376,-194.82960904490432,-194.82960904490432,-1.9482960904490432,0.0
377,-336.8985928926001,-336.8985928926001,-3.3689859289260013,0.0
378,-1859.9123632853984,-1859.9123632853984,-18.599123632853985,0.0
379,-1990.383891108231,-1990.383891108231,-19.90383891108231,0.0
380,37.347804453429625,37.347804453429625,0.3734780445342962,0.0
381,37.28059217461344,37.28059217461344,0.3728059217461344,0.0
382,37.21243170702977,37.21243170702977,0.37212431707029775,0.0
383,37.210367683443245,37.210367683443245,0.37210367683443246,0.0
384,37.1788122919677,37.1788122919677,0.37178812291967706,0.0
385,37.192120843482634,37.192120843482634,0.37192120843482634,0.0
386,37.15145045288135,37.15145045288135,0.3715145045288135,0.0
387,37.16324646116928,37.16324646116928,0.3716324646116928,0.0
388,37.19067425530583,37.19067425530583,0.3719067425530583,0.0
389,36.98745090128328,36.98745090128328,0.3698745090128328,0.0
390,37.178569504862786,37.178569504862786,0.37178569504862785,0.0
391,-31.966749607659224,-31.96674960765922,-0.31966749607659223,3.552713678800501e-15
392,-31.956109202190135,-31.956109202190135,-0.31956109202190136,0.0
393,-31.082320963266113,-31.082320963266113,-0.31082320963266113,0.0
394,-30.036786712753077,-30.036786712753077,-0.3003678671275308,0.0
395,-30.087155141399222,-30.087155141399222,-0.30087155141399224,0.0
396,-107.7892697412965,-107.7892697412965,-1.077892697412965,0.0
397,-39.691844560267775,-39.691844560267775,-0.39691844560267775,0.0
398,-1091.4425129040187,-1091.4425129040187,-10.914425129040188,0.0
399,-1128.933175965945,-1128.933175965945,-11.28933175965945,0.0
400,37.30271169103516,37.30271169103516,0.37302711691035156,0.0
401,37.24996793058235,37.24996793058235,0.3724996793058235,0.0
402,37.266265974625256,37.266265974625256,0.37266265974625257,0.0
403,-100.88798595547735,-100.88798595547735,-1.0088798595547734,0.0
